2012nv_0,Regional Chairman's Award,frc585,
2012nv_1,Regional Winners,frc2844,
2012nv_1,Regional Winners,frc3245,
2012nv_1,Regional Winners,frc987,
2012nv_10,Rookie All Star Award,frc4043,
2012nv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3187,
2012nv_12,Coopertition Award,frc2844,
2012nv_13,Judges' Award,frc2520,
2012nv_14,Highest Rookie Seed,frc4318,
2012nv_15,Rookie Inspiration Award,frc4366,
2012nv_16,Industrial Design Award sponsored by General Motors,frc987,
2012nv_17,Quality Award sponsored by Motorola,frc2485,
2012nv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc585,
2012nv_2,Regional Finalists,frc2485,
2012nv_2,Regional Finalists,frc2034,
2012nv_2,Regional Finalists,frc3187,
2012nv_20,Creativity Award sponsored by Xerox,frc1572,
2012nv_21,Engineering Excellence Award sponsored by Delphi,frc1661,
2012nv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3009,
2012nv_27,Imagery Award in honor of Jack Kamen,frc2034,
2012nv_29,Innovation in Control Award sponsored by Rockwell Automation,frc1631,
2012nv_3,Woodie Flowers Finalist Award,frc987,Greg Hjelstrom
2012nv_30,Team Spirit Award sponsored by Chrysler,frc2496,
2012nv_31,Website Award,frc987,
2012nv_4,FIRST Dean's List Finalist Award,frc60,Geoffrey Angle
2012nv_4,FIRST Dean's List Finalist Award,frc585,Jacob Copus
2012nv_5,Volunteer of the Year,,Mary Scodwell
2012nv_9,Engineering Inspiration Award,frc1011,
