2008sj_0,Regional Chairman's Award,frc604,
2008sj_1,Regional Winner,frc100,
2008sj_1,Regional Winner,frc254,
2008sj_1,Regional Winner,frc115,
2008sj_10,Rookie All Star Award,frc2629,
2008sj_11,Johnson & Johnson Gracious Professionalism,frc115,
2008sj_13,Judges Award,frc1548,
2008sj_13,Judges Award,frc1700,
2008sj_14,Highest Rookie Seed Award,frc2473,
2008sj_15,Rookie Inspiration Award,frc2489,
2008sj_16,General Motors Industrial Design Award,frc254,
2008sj_17,Motorola Quality Award,frc100,
2008sj_18,Underwriters Laboratory Industrial Safety Award,frc692,
2008sj_2,Regional Finalist,frc2024,
2008sj_2,Regional Finalist,frc192,
2008sj_2,Regional Finalist,frc8,
2008sj_20,Xerox Creativity Award,frc190,
2008sj_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1351,
2008sj_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc192,
2008sj_27,Imagery Award,frc1280,
2008sj_29,Rockwell Automation Innovation in Control Award,frc846,
2008sj_3,Woodie Flowers Award,frc668,"Lonny Weissman, Team 668"
2008sj_30,Chrysler Team Spirit Award,frc692,
2008sj_31,Website Award,frc115,
2008sj_32,Autodesk Visualization Award,frc192,
2008sj_5,Outstanding Volunteer Award,,Dennis Jenks
2008sj_9,Regional Engineering Inspiration Award,frc2024,
