2019wimi_0,Regional Chairman's Award,frc5125,
2019wimi_1,Regional Winners,frc6574,
2019wimi_1,Regional Winners,frc1259,
2019wimi_1,Regional Winners,frc1091,
2019wimi_10,Rookie All Star Award,frc7417,
2019wimi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1710,
2019wimi_13,Judges' Award,frc233,
2019wimi_14,Highest Rookie Seed,frc7498,
2019wimi_15,Rookie Inspiration Award sponsored by National Instruments,frc7498,
2019wimi_16,Industrial Design Award sponsored by General Motors,frc1038,
2019wimi_17,Quality Award sponsored by Motorola Solutions Foundation,frc2022,
2019wimi_18,Safety Award sponsored by Underwriters Laboratories,frc2451,
2019wimi_2,Regional Finalists,frc3197,
2019wimi_2,Regional Finalists,frc7498,
2019wimi_2,Regional Finalists,frc2077,
2019wimi_20,Creativity Award sponsored by Xerox,frc930,
2019wimi_21,Excellence in Engineering Award sponsored by Delphi,frc3418,
2019wimi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1792,
2019wimi_27,Imagery Award in honor of Jack Kamen,frc4531,
2019wimi_29,Innovation in Control Award sponsored by Rockwell Automation,frc2169,
2019wimi_3,Woodie Flowers Finalist Award,frc1792,Robin Olson
2019wimi_30,Team Spirit Award sponsored by FCA Foundation,frc2506,
2019wimi_4,FIRST Dean's List Finalist Award,frc2194,Marissa Skor
2019wimi_4,FIRST Dean's List Finalist Award,frc1792,Mya Mendola
2019wimi_5,Volunteer of the Year,frc537,George McBride
2019wimi_68,Wildcard,frc3197,
2019wimi_68,Wildcard,frc2077,
2019wimi_71,Autonomous Award sponsored by Ford,frc2194,
2019wimi_9,Regional Engineering Inspiration Award,frc2202,
