2012cmp_0,Chairman's Award,frc1114,
2012cmp_1,Championship Winners,frc180,
2012cmp_1,Championship Winners,frc16,
2012cmp_1,Championship Winners,frc25,
2012cmp_10,Rookie All Star Award,frc3990,
2012cmp_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1108,
2012cmp_13,Judges' Award,frc2341,
2012cmp_13,Judges' Award,frc3008,
2012cmp_15,Rookie Inspiration Award,frc3929,
2012cmp_16,Industrial Design Award sponsored by General Motors,frc33,
2012cmp_17,Quality Award sponsored by Motorola,frc2056,
2012cmp_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2062,
2012cmp_2,Championship Finalists,frc233,
2012cmp_2,Championship Finalists,frc987,
2012cmp_2,Championship Finalists,frc207,
2012cmp_20,Creativity Award sponsored by Xerox,frc1717,
2012cmp_21,Engineering Excellence Award sponsored by Delphi,frc973,
2012cmp_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3132,
2012cmp_24,Excellence in Design Award sponsored by Autodesk (3D CAD),frc862,
2012cmp_25,Excellence in Design Award sponsored by Autodesk (Animation),frc192,
2012cmp_27,Imagery Award in honor of Jack Kamen,frc1266,
2012cmp_29,Innovation in Control Award sponsored by Rockwell Automation,frc987,
2012cmp_3,Woodie Flowers Award,frc2614,Earl Scime
2012cmp_30,Team Spirit Award sponsored by Chrysler,frc233,
2012cmp_31,Website Award,frc115,
2012cmp_34,FIRST Future Innovator Award presented by the Abbott Fund,frc2840,
2012cmp_4,FIRST Dean's List Award,frc3059,Ikechukwa Chima
2012cmp_4,FIRST Dean's List Award,frc1540,Marina Dimitrov
2012cmp_4,FIRST Dean's List Award,frc128,Chase Douglas
2012cmp_4,FIRST Dean's List Award,frc1058,Tristan Evarts
2012cmp_4,FIRST Dean's List Award,frc3138,Danielle Gehron
2012cmp_4,FIRST Dean's List Award,frc3196,David Gomez
2012cmp_4,FIRST Dean's List Award,frc1912,Rachel Holladay
2012cmp_4,FIRST Dean's List Award,frc2996,Jasmine Kemper
2012cmp_4,FIRST Dean's List Award,frc842,John Rangel
2012cmp_4,FIRST Dean's List Award,frc704,Matthew Ricks
2012cmp_5,Volunteer of the Year,,Aidan Browne
2012cmp_6,Founder's Award,,Google
2012cmp_9,Engineering Inspiration Award,frc1629,
