2017nytr_0,Regional Chairman's Award,frc3044,
2017nytr_1,Regional Winners,frc333,
2017nytr_1,Regional Winners,frc2791,
2017nytr_1,Regional Winners,frc5952,
2017nytr_10,Rookie All Star Award,frc6459,
2017nytr_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc20,
2017nytr_13,Judges' Award,frc3624,
2017nytr_14,Highest Rookie Seed,frc6300,
2017nytr_15,Rookie Inspiration Award sponsored by National Instruments,frc6300,
2017nytr_16,Industrial Design Award sponsored by General Motors,frc2791,
2017nytr_17,Quality Award sponsored by Motorola Solutions Foundation,frc6024,
2017nytr_18,Safety Award sponsored by Underwriters Laboratories,frc3044,
2017nytr_2,Regional Finalists,frc4508,
2017nytr_2,Regional Finalists,frc3624,
2017nytr_2,Regional Finalists,frc4458,
2017nytr_20,Creativity Award sponsored by Xerox,frc5952,
2017nytr_21,Excellence in Engineering Award sponsored by Delphi,frc195,
2017nytr_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4083,
2017nytr_27,Imagery Award in honor of Jack Kamen,frc5236,
2017nytr_29,Innovation in Control Award sponsored by Rockwell Automation,frc333,
2017nytr_3,Woodie Flowers Finalist Award,,Rose Barra
2017nytr_30,Team Spirit Award sponsored by FCA Foundation,frc4203,
2017nytr_4,FIRST Dean's List Finalist Award,frc250,Parker Fields
2017nytr_4,FIRST Dean's List Finalist Award,frc4083,Stephanie Walters
2017nytr_5,Volunteer of the Year,,Lisa Castaldo
2017nytr_68,Wildcard,frc4508,
2017nytr_9,Regional Engineering Inspiration Award,frc5123,
