2015wasno_f1m1,frc492,frc2522,frc3826,frc948,frc3238,frc3681,70,40
2015wasno_f1m2,frc492,frc2522,frc3826,frc948,frc3238,frc3681,77,48
2015wasno_qf1m1,frc4089,frc2930,frc4309,frc3268,frc488,frc4683,25,28
2015wasno_qf1m2,frc4915,frc3787,frc3576,frc1778,frc5683,frc5495,39,74
2015wasno_qf1m3,frc492,frc2522,frc3826,frc2910,frc4205,frc949,63,58
2015wasno_qf1m4,frc948,frc3238,frc3681,frc2660,frc1294,frc4681,72,40
2015wasno_qf1m5,frc4089,frc2930,frc4309,frc1778,frc5683,frc5495,81,78
2015wasno_qf1m6,frc4915,frc3787,frc3576,frc3268,frc488,frc4683,80,53
2015wasno_qf1m7,frc492,frc2522,frc3826,frc2660,frc1294,frc4681,86,79
2015wasno_qf1m8,frc948,frc3238,frc3681,frc2910,frc4205,frc949,128,80
2015wasno_qm1,frc4542,frc3238,frc4077,frc1899,frc2522,frc1778,30,27
2015wasno_qm10,frc3826,frc2522,frc5495,frc4682,frc2930,frc4915,55,67
2015wasno_qm11,frc2910,frc4542,frc4681,frc4030,frc3681,frc4309,37,2
2015wasno_qm12,frc4915,frc3787,frc5683,frc5495,frc1899,frc3576,63,19
2015wasno_qm13,frc2930,frc4077,frc3826,frc4309,frc4089,frc3268,48,41
2015wasno_qm14,frc2910,frc488,frc4030,frc4682,frc2522,frc3238,61,100
2015wasno_qm15,frc4205,frc3681,frc948,frc4683,frc4542,frc1778,98,66
2015wasno_qm16,frc2903,frc949,frc4681,frc1294,frc492,frc4173,19,46
2015wasno_qm17,frc4180,frc4512,frc4089,frc2660,frc4682,frc4030,18,0
2015wasno_qm18,frc949,frc1899,frc4173,frc3787,frc3826,frc3268,39,17
2015wasno_qm19,frc3238,frc1294,frc4681,frc4915,frc948,frc3576,81,57
2015wasno_qm2,frc3787,frc4205,frc2660,frc4512,frc488,frc1294,48,46
2015wasno_qm20,frc2522,frc492,frc2910,frc4683,frc4309,frc4180,26,8
2015wasno_qm21,frc5683,frc2930,frc4512,frc488,frc4205,frc4542,17,18
2015wasno_qm22,frc5495,frc2660,frc2903,frc1778,frc4077,frc3681,36,14
2015wasno_qm23,frc4681,frc3268,frc5683,frc1294,frc4682,frc948,44,31
2015wasno_qm24,frc4180,frc1778,frc4173,frc4512,frc4683,frc3681,6,12
2015wasno_qm25,frc4205,frc492,frc2903,frc4089,frc949,frc4915,44,26
2015wasno_qm26,frc4077,frc5495,frc3787,frc4309,frc2910,frc2930,66,67
2015wasno_qm27,frc3238,frc3576,frc2660,frc3826,frc4542,frc1899,48,17
2015wasno_qm28,frc2522,frc4030,frc4180,frc488,frc4173,frc4915,50,48
2015wasno_qm29,frc1899,frc4089,frc3681,frc4512,frc3238,frc949,14,54
2015wasno_qm3,frc3268,frc4180,frc4682,frc4309,frc3576,frc2903,16,12
2015wasno_qm30,frc4682,frc4309,frc4077,frc3787,frc4542,frc2522,50,113
2015wasno_qm31,frc2910,frc2660,frc4683,frc3268,frc492,frc948,25,36
2015wasno_qm32,frc4030,frc3826,frc1778,frc5495,frc1294,frc5683,20,54
2015wasno_qm33,frc2930,frc2903,frc488,frc4681,frc3576,frc4205,24,34
2015wasno_qm34,frc492,frc949,frc1778,frc3826,frc4915,frc4512,45,17
2015wasno_qm35,frc2910,frc4205,frc4682,frc2930,frc4681,frc2660,17,45
2015wasno_qm36,frc3238,frc3787,frc4309,frc5683,frc4173,frc4030,104,49
2015wasno_qm37,frc4542,frc5495,frc3268,frc4180,frc2903,frc1294,18,20
2015wasno_qm38,frc3576,frc3681,frc488,frc2522,frc948,frc4089,75,85
2015wasno_qm39,frc4077,frc4683,frc4173,frc1899,frc3787,frc4030,54,84
2015wasno_qm4,frc4030,frc492,frc4915,frc2930,frc3681,frc4173,36,5
2015wasno_qm40,frc492,frc3681,frc2660,frc3576,frc5683,frc4180,90,56
2015wasno_qm41,frc4309,frc948,frc5495,frc4205,frc1294,frc4089,50,44
2015wasno_qm42,frc4512,frc1778,frc4681,frc4077,frc2522,frc3268,34,44
2015wasno_qm43,frc2910,frc4915,frc1899,frc4542,frc2930,frc949,50,64
2015wasno_qm44,frc4682,frc4683,frc488,frc3826,frc2903,frc3238,20,42
2015wasno_qm45,frc2522,frc2660,frc4309,frc949,frc3787,frc3681,38,30
2015wasno_qm46,frc4089,frc4173,frc3576,frc1778,frc2910,frc5495,40,14
2015wasno_qm47,frc4915,frc1294,frc4077,frc492,frc4682,frc4542,34,18
2015wasno_qm48,frc4030,frc2930,frc3238,frc2903,frc3268,frc4683,104,55
2015wasno_qm49,frc1899,frc4512,frc4205,frc948,frc4681,frc3826,14,47
2015wasno_qm5,frc5495,frc4089,frc4681,frc949,frc5683,frc4683,27,13
2015wasno_qm50,frc5683,frc488,frc4077,frc4180,frc949,frc2910,64,79
2015wasno_qm51,frc4683,frc3826,frc492,frc4682,frc3787,frc4681,69,68
2015wasno_qm52,frc948,frc1778,frc2930,frc4030,frc2903,frc4089,114,56
2015wasno_qm53,frc3268,frc4205,frc4915,frc5683,frc2522,frc3681,91,86
2015wasno_qm54,frc3576,frc4542,frc4512,frc3238,frc4173,frc5495,16,44
2015wasno_qm55,frc1899,frc1294,frc4309,frc488,frc2660,frc4180,38,52
2015wasno_qm56,frc3576,frc949,frc3826,frc4030,frc4077,frc4205,57,27
2015wasno_qm57,frc1778,frc4682,frc4089,frc4681,frc1899,frc4180,26,0
2015wasno_qm58,frc3268,frc3238,frc3681,frc5495,frc492,frc488,70,101
2015wasno_qm59,frc2903,frc2910,frc5683,frc4309,frc4512,frc4173,18,19
2015wasno_qm6,frc3826,frc4205,frc4180,frc948,frc2910,frc3238,61,80
2015wasno_qm60,frc2522,frc2930,frc4683,frc1294,frc2660,frc4542,77,49
2015wasno_qm61,frc3787,frc948,frc488,frc4915,frc3681,frc5495,82,25
2015wasno_qm62,frc4682,frc4173,frc949,frc3238,frc1778,frc4205,56,96
2015wasno_qm63,frc4180,frc948,frc4542,frc3787,frc492,frc2930,38,52
2015wasno_qm64,frc4915,frc4309,frc4681,frc2660,frc3268,frc1899,102,67
2015wasno_qm65,frc2522,frc2903,frc4512,frc4089,frc3826,frc5683,103,74
2015wasno_qm66,frc1294,frc4030,frc4683,frc3576,frc2910,frc4077,31,16
2015wasno_qm7,frc1778,frc1294,frc3576,frc5683,frc1899,frc492,70,63
2015wasno_qm8,frc4089,frc3787,frc4683,frc949,frc488,frc3268,16,36
2015wasno_qm9,frc948,frc2903,frc4173,frc2660,frc4512,frc4077,23,41
2015wasno_sf1m1,frc1778,frc5683,frc5495,frc2910,frc4205,frc949,95,83
2015wasno_sf1m2,frc948,frc3238,frc3681,frc492,frc2522,frc3826,62,102
2015wasno_sf1m3,frc1778,frc5683,frc5495,frc492,frc2522,frc3826,81,115
2015wasno_sf1m4,frc948,frc3238,frc3681,frc2910,frc4205,frc949,102,93
2015wasno_sf1m5,frc492,frc2522,frc3826,frc2910,frc4205,frc949,72,48
2015wasno_sf1m6,frc948,frc3238,frc3681,frc1778,frc5683,frc5495,104,83
