2012mn2_0,Regional Chairman's Award,frc1816,
2012mn2_1,Regional Winners,frc4226,
2012mn2_1,Regional Winners,frc111,
2012mn2_1,Regional Winners,frc2512,
2012mn2_10,Rookie All Star Award,frc4226,
2012mn2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc171,
2012mn2_13,Judges' Award,frc2177,
2012mn2_14,Highest Rookie Seed,frc4226,
2012mn2_15,Rookie Inspiration Award,frc3926,
2012mn2_16,Industrial Design Award sponsored by General Motors,frc2709,
2012mn2_17,Quality Award sponsored by Motorola,frc3277,
2012mn2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2549,
2012mn2_2,Regional Finalists,frc3293,
2012mn2_2,Regional Finalists,frc1816,
2012mn2_2,Regional Finalists,frc2883,
2012mn2_20,Creativity Award sponsored by Xerox,frc2175,
2012mn2_21,Engineering Excellence Award sponsored by Delphi,frc2512,
2012mn2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1816,
2012mn2_27,Imagery Award in honor of Jack Kamen,frc2177,
2012mn2_29,Innovation in Control Award sponsored by Rockwell Automation,frc111,
2012mn2_3,Woodie Flowers Finalist Award,frc2220,James Lynch
2012mn2_30,Team Spirit Award sponsored by Chrysler,frc2491,
2012mn2_31,Website Award,frc1816,
2012mn2_4,FIRST Dean's List Finalist Award,frc3691,Brendan Urke
2012mn2_4,FIRST Dean's List Finalist Award,frc3278,Jacob Corway
2012mn2_5,Volunteer of the Year,,Kevin Tanner
2012mn2_9,Engineering Inspiration Award,frc2220,
