2009cmp_0,Championship - Chairman's Award,frc236,
2009cmp_1,Championship - Championship Winner,frc111,
2009cmp_1,Championship - Championship Winner,frc67,
2009cmp_1,Championship - Championship Winner,frc971,
2009cmp_10,Championship - Rookie All Star,frc3091,
2009cmp_11,Championship - Johnson & Johnson Gracious Professionalism,frc118,
2009cmp_13,Championship - Judge's Award,frc359,
2009cmp_13,Championship - Judge's Award,frc1511,
2009cmp_15,Championship - Rookie Inspiration,frc2741,
2009cmp_16,Championship - General Motors Industrial Design,frc67,
2009cmp_17,Championship - Motorola Quality,frc1717,
2009cmp_18,Championship - Underwriters Laboratories Industrial Safety Award,frc337,
2009cmp_2,Championship - Championship Finalist,frc217,
2009cmp_2,Championship - Championship Finalist,frc247,
2009cmp_2,Championship - Championship Finalist,frc68,
2009cmp_20,Championship - Xerox Creativity,frc263,
2009cmp_22,Championship - Kleiner Perkins Caufield & Byers Entrepreneurship,frc687,
2009cmp_26,"Championship - Delphi ""Driving Tomorrow's Technology""",frc339,
2009cmp_27,Championship - Imagery,frc33,
2009cmp_29,Championship - Rockwell Automation Innovation in Control,frc365,
2009cmp_3,Championship - Woodie Flowers,frc16,John Novak
2009cmp_30,Championship - Chrysler Team Spirit,frc1086,
2009cmp_31,Championship - Website,frc1114,
2009cmp_32,Championship - Autodesk Visualization,frc1716,
2009cmp_33,Championship - Autodesk Inventor,frc103,
2009cmp_5,Championship - FRC Outstanding Volunteer Award,,Dave Lavery
2009cmp_6,Championship - Founders,,National Instruments
2009cmp_9,Championship - Engineering Inspiration,frc341,
