2016mndu_0,Regional Chairman's Award,frc2526,
2016mndu_1,Regional Winners,frc4009,
2016mndu_1,Regional Winners,frc359,
2016mndu_1,Regional Winners,frc6175,
2016mndu_10,Rookie All Star Award,frc5913,
2016mndu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2977,
2016mndu_13,Judges' Award,frc4539,
2016mndu_14,Highest Rookie Seed,frc6044,
2016mndu_15,Rookie Inspiration Award sponsored by National Instruments,frc6175,
2016mndu_16,Industrial Design Award sponsored by General Motors,frc5690,
2016mndu_17,Quality Award sponsored by Motorola Solutions Foundation,frc359,
2016mndu_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3102,
2016mndu_2,Regional Finalists,frc5690,
2016mndu_2,Regional Finalists,frc2052,
2016mndu_2,Regional Finalists,frc2227,
2016mndu_20,Creativity Award sponsored by Xerox,frc2823,
2016mndu_21,Excellence in Engineering Award sponsored by Delphi,frc2052,
2016mndu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1816,
2016mndu_27,Imagery Award in honor of Jack Kamen,frc2846,
2016mndu_29,Innovation in Control Award sponsored by Rockwell Automation,frc2503,
2016mndu_3,Woodie Flowers Finalist Award,frc2177,John Stratus
2016mndu_30,Team Spirit Award sponsored by FCA Foundation,frc93,
2016mndu_4,FIRST Dean's List Finalist Award,frc359,Cody Miyataki
2016mndu_4,FIRST Dean's List Finalist Award,frc1714,Izzy Boudnik
2016mndu_5,Volunteer of the Year,,The DECC
2016mndu_68,Wildcard,frc5690,
2016mndu_68,Wildcard,frc2052,
2016mndu_9,Regional Engineering Inspiration Award,frc4009,
