2018wimi_0,Regional Chairman's Award,frc3381,
2018wimi_1,Regional Winners,frc1259,
2018wimi_1,Regional Winners,frc2481,
2018wimi_1,Regional Winners,frc6574,
2018wimi_10,Rookie All Star Award,frc7103,
2018wimi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5148,
2018wimi_13,Judges' Award,frc93,
2018wimi_14,Highest Rookie Seed,frc7103,
2018wimi_15,Rookie Inspiration Award sponsored by National Instruments,frc6807,
2018wimi_16,Industrial Design Award sponsored by General Motors,frc1108,
2018wimi_17,Quality Award sponsored by Motorola Solutions Foundation,frc3596,
2018wimi_18,Safety Award sponsored by Underwriters Laboratories,frc1714,
2018wimi_2,Regional Finalists,frc3197,
2018wimi_2,Regional Finalists,frc2194,
2018wimi_2,Regional Finalists,frc4786,
2018wimi_20,Creativity Award sponsored by Xerox,frc63,
2018wimi_21,Excellence in Engineering Award sponsored by Delphi,frc2481,
2018wimi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc537,
2018wimi_27,Imagery Award in honor of Jack Kamen,frc2194,
2018wimi_29,Innovation in Control Award sponsored by Rockwell Automation,frc1259,
2018wimi_3,Woodie Flowers Finalist Award,frc1714,Dan Matthews
2018wimi_30,Team Spirit Award sponsored by FCA Foundation,frc4786,
2018wimi_4,FIRST Dean's List Finalist Award,frc6381,Noah Bartlet
2018wimi_4,FIRST Dean's List Finalist Award,frc2202,Amber Rothe
2018wimi_5,Volunteer of the Year,,Justin Cooper
2018wimi_68,Wildcard,frc3197,
2018wimi_68,Wildcard,frc2194,
2018wimi_68,Wildcard,frc4786,
2018wimi_9,Regional Engineering Inspiration Award,frc1792,
