2017migrg_f1m1,frc6094,frc1918,frc3539,frc6627,frc2832,frc3357,268,261
2017migrg_f1m2,frc6094,frc1918,frc3539,frc6627,frc2832,frc3357,206,314
2017migrg_f1m3,frc6094,frc1918,frc3539,frc6627,frc2832,frc3357,251,314
2017migrg_qf2m1,frc6627,frc2832,frc3357,frc2405,frc4855,frc4409,271,165
2017migrg_qf2m2,frc6627,frc2832,frc3357,frc2405,frc4855,frc4409,248,310
2017migrg_qf2m3,frc6627,frc2832,frc3357,frc2405,frc4855,frc4409,325,170
2017migrg_qf3m1,frc6094,frc1918,frc3539,frc2771,frc858,frc2054,268,240
2017migrg_qf3m2,frc6094,frc1918,frc3539,frc2771,frc858,frc2054,215,225
2017migrg_qf3m3,frc6094,frc1918,frc3539,frc2771,frc858,frc2054,275,225
2017migrg_qf4m1,frc5155,frc5167,frc3875,frc4003,frc5980,frc5256,266,305
2017migrg_qf4m2,frc5155,frc5167,frc3875,frc4003,frc5980,frc5256,208,305
2017migrg_qm1,frc1918,frc4003,frc3357,frc5256,frc5980,frc6094,250,145
2017migrg_qm10,frc5256,frc4409,frc1918,frc2405,frc5155,frc3875,240,149
2017migrg_qm11,frc4855,frc6627,frc5980,frc904,frc4003,frc3620,230,160
2017migrg_qm12,frc5567,frc2771,frc5256,frc2054,frc5167,frc5155,225,217
2017migrg_qm13,frc2405,frc3357,frc3539,frc6627,frc4409,frc3875,241,205
2017migrg_qm14,frc904,frc4855,frc858,frc2832,frc6094,frc1918,210,185
2017migrg_qm15,frc6627,frc3620,frc5155,frc5567,frc5980,frc3539,255,280
2017migrg_qm16,frc904,frc2405,frc2771,frc4855,frc5256,frc3357,150,206
2017migrg_qm17,frc4003,frc6094,frc3875,frc4409,frc5167,frc2832,205,280
2017migrg_qm18,frc2054,frc1918,frc2771,frc858,frc3539,frc6627,313,255
2017migrg_qm19,frc6094,frc2405,frc3620,frc904,frc5256,frc2832,185,265
2017migrg_qm2,frc3539,frc904,frc5167,frc858,frc2054,frc2405,307,200
2017migrg_qm20,frc4409,frc3357,frc5567,frc4003,frc4855,frc2054,164,188
2017migrg_qm21,frc5980,frc5155,frc1918,frc5167,frc3875,frc858,310,205
2017migrg_qm22,frc5256,frc4003,frc6627,frc3357,frc2832,frc3620,190,273
2017migrg_qm23,frc5155,frc3539,frc4409,frc904,frc5567,frc6094,251,255
2017migrg_qm24,frc4855,frc2405,frc5167,frc2771,frc3875,frc5980,195,170
2017migrg_qm25,frc1918,frc858,frc3620,frc2054,frc4409,frc904,314,190
2017migrg_qm26,frc4855,frc6094,frc5155,frc3357,frc6627,frc5167,235,248
2017migrg_qm27,frc5256,frc3875,frc3539,frc4003,frc2771,frc858,214,305
2017migrg_qm28,frc5980,frc2832,frc2054,frc2405,frc1918,frc5567,255,314
2017migrg_qm3,frc4409,frc2771,frc3620,frc4855,frc5567,frc3875,140,235
2017migrg_qm4,frc4003,frc2832,frc6627,frc5155,frc5256,frc858,170,139
2017migrg_qm5,frc5167,frc3620,frc5567,frc4855,frc1918,frc3539,250,236
2017migrg_qm6,frc6627,frc2054,frc6094,frc4409,frc5980,frc2405,145,200
2017migrg_qm7,frc3357,frc904,frc3875,frc2832,frc5155,frc2771,216,257
2017migrg_qm8,frc4003,frc5167,frc5980,frc3539,frc3620,frc2054,255,181
2017migrg_qm9,frc5567,frc858,frc2832,frc6094,frc3357,frc2771,255,220
2017migrg_sf1m1,frc904,frc5567,frc3620,frc6627,frc2832,frc3357,255,274
2017migrg_sf1m2,frc904,frc5567,frc3620,frc6627,frc2832,frc3357,260,322
2017migrg_sf2m1,frc6094,frc1918,frc3539,frc4003,frc5980,frc5256,318,314
2017migrg_sf2m2,frc6094,frc1918,frc3539,frc4003,frc5980,frc5256,326,309
