2015nyro_0,Regional Chairman's Award,frc4039,
2015nyro_1,Regional Winners,frc4039,
2015nyro_1,Regional Winners,frc3015,
2015nyro_1,Regional Winners,frc378,
2015nyro_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc340,
2015nyro_13,Judges' Award,frc2228,
2015nyro_14,Highest Rookie Seed,frc5590,
2015nyro_15,Rookie Inspiration Award,frc5433,
2015nyro_16,Industrial Design Award sponsored by General Motors,frc2791,
2015nyro_17,Quality Award sponsored by Motorola,frc3157,
2015nyro_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc378,
2015nyro_2,Regional Finalists,frc5254,
2015nyro_2,Regional Finalists,frc340,
2015nyro_2,Regional Finalists,frc174,
2015nyro_20,Creativity Award sponsored by Xerox,frc1126,
2015nyro_21,Excellence in Engineering Award sponsored by Delphi,frc3003,
2015nyro_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3044,
2015nyro_27,Imagery Award in honor of Jack Kamen,frc1405,
2015nyro_29,Innovation in Control Award sponsored by Rockwell Automation,frc1507,
2015nyro_3,Woodie Flowers Finalist Award,frc3015,Joe Gallina
2015nyro_30,Team Spirit Award sponsored by Chrysler,frc1511,
2015nyro_4,FIRST Dean's List Finalist Award,frc3173,Matt LaDuca
2015nyro_4,FIRST Dean's List Finalist Award,frc1511,Tess Kremer
2015nyro_5,Volunteer of the Year,,Matt Campbell
2015nyro_5,Volunteer of the Year,frc1126,Dante Dilella
2015nyro_9,Regional Engineering Inspiration Award,frc3015,
