2002wa_0,Regional Chairmans Award,frc159,
2002wa_1,Regional Winner,frc753,
2002wa_1,Regional Winner,frc383,
2002wa_1,Regional Winner,frc833,
2002wa_10,Rookie All Star Award - Friday,frc957,
2002wa_10,Rookie All Star Award - Friday,frc997,
2002wa_13,Judges Award - Friday,frc383,
2002wa_13,Judges Award - Friday,frc833,
2002wa_14,Highest Rookie Seed,frc956,
2002wa_16,GM Industrial Design Award,frc953,
2002wa_17,Motorola Quality Award,frc955,
2002wa_19,Johnson & Johnson Sportsmanship Award,frc22,
2002wa_2,Regional Finalist,frc953,
2002wa_2,Regional Finalist,frc492,
2002wa_2,Regional Finalist,frc488,
2002wa_20,Xerox Creativity Award,frc628,
2002wa_22,Kleiner Perkins Caufield & Byers Entrepreneurship,frc159,
2002wa_26,"Delphi ""Driving Tomorrows Technology Award",frc998,
2002wa_27,Imagery Award,frc360,
2002wa_30,DaimlerChrysler Team Spirit Award,frc948,
2002wa_31,Website Design Award,frc824,
2002wa_38,Leadership in Control Award,frc64,
2002wa_39,#1 Seed,frc22,
2002wa_40,Incredible Play Award,frc954,
2002wa_9,Engineering Inspiration Award,frc374,
