2008pa_0,Regional Chairman's Award,frc341,
2008pa_1,Regional Winner,frc341,
2008pa_1,Regional Winner,frc365,
2008pa_1,Regional Winner,frc84,
2008pa_10,Rookie All Star Award,frc2668,
2008pa_11,Johnson & Johnson Gracious Professionalism,frc1712,
2008pa_13,Judges Award,frc423,
2008pa_13,Judges Award,frc467,
2008pa_14,Highest Rookie Seed Award,frc2539,
2008pa_15,Rookie Inspiration Award,frc2539,
2008pa_16,General Motors Industrial Design Award,frc316,
2008pa_17,Motorola Quality Award,frc237,
2008pa_18,Underwriters Laboratory Industrial Safety Award,frc1511,
2008pa_2,Regional Finalist,frc103,
2008pa_2,Regional Finalist,frc272,
2008pa_2,Regional Finalist,frc809,
2008pa_2,Regional Finalist,frc834,
2008pa_20,Xerox Creativity Award,frc284,
2008pa_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc103,
2008pa_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc272,
2008pa_27,Imagery Award,frc1511,
2008pa_29,Rockwell Automation Innovation in Control Award,frc1391,
2008pa_3,Woodie Flowers Award,,Joseph Troy of Team 357
2008pa_30,Chrysler Team Spirit Award,frc1601,
2008pa_31,Website Award,frc1727,
2008pa_32,Autodesk Visualization Award,frc103,
2008pa_5,Outstanding Volunteer Award,,Christy Troy
2008pa_9,Regional Engineering Inspiration Award,frc433,
