2018cada_0,Regional Chairman's Award,frc1678,
2018cada_1,Regional Winners,frc1678,
2018cada_1,Regional Winners,frc1323,
2018cada_1,Regional Winners,frc3970,
2018cada_10,Rookie All Star Award,frc6822,
2018cada_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1671,
2018cada_13,Judges' Award,frc3598,
2018cada_14,Highest Rookie Seed,frc7229,
2018cada_15,Rookie Inspiration Award sponsored by National Instruments,frc6918,
2018cada_16,Industrial Design Award sponsored by General Motors,frc1323,
2018cada_17,Quality Award sponsored by Motorola Solutions Foundation,frc3250,
2018cada_18,Safety Award sponsored by Underwriters Laboratories,frc3250,
2018cada_2,Regional Finalists,frc1072,
2018cada_2,Regional Finalists,frc6474,
2018cada_2,Regional Finalists,frc3880,
2018cada_20,Creativity Award sponsored by Xerox,frc6474,
2018cada_21,Excellence in Engineering Award sponsored by Delphi,frc6619,
2018cada_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3256,
2018cada_27,Imagery Award in honor of Jack Kamen,frc5480,
2018cada_29,Innovation in Control Award sponsored by Rockwell Automation,frc2551,
2018cada_3,Woodie Flowers Finalist Award,frc2073,Bill Kendall
2018cada_30,Team Spirit Award sponsored by FCA Foundation,frc199,
2018cada_4,FIRST Dean's List Finalist Award,frc6059,Blanchard Kenfack
2018cada_4,FIRST Dean's List Finalist Award,frc6822,Eva Prakash
2018cada_5,Volunteer of the Year,,Bryan and Jennifer Gray
2018cada_68,Wildcard,frc1072,
2018cada_68,Wildcard,frc6474,
2018cada_9,Regional Engineering Inspiration Award,frc701,
