2015ohri_f1m1,frc2614,frc234,frc3266,frc1720,frc4145,frc4145B,163,101
2015ohri_f1m2,frc2614,frc234,frc3266,frc1720,frc4145,frc4145B,158,132
2015ohri_qf1m1,frc1720,frc4145,frc4145B,frc4085,frc5667,frc3138,73,78
2015ohri_qf1m2,frc4269B,frc5413,frc3591,frc1014,frc3324B,frc1038,110,48
2015ohri_qf1m3,frc4269,frc1126,frc447,frc3201,frc3138B,frc2614B,117,0
2015ohri_qf1m4,frc2614,frc234,frc3266,frc461,frc677,frc1317,144,36
2015ohri_qf1m5,frc1720,frc4145,frc4145B,frc1014,frc3324B,frc1038,148,40
2015ohri_qf1m6,frc4269B,frc5413,frc3591,frc4085,frc5667,frc3138,120,128
2015ohri_qf1m7,frc4269,frc1126,frc447,frc461,frc677,frc1317,144,60
2015ohri_qf1m8,frc2614,frc234,frc3266,frc3201,frc3138B,frc2614B,134,22
2015ohri_qm1,frc234,frc291,frc1126,frc4611,frc3591,frc4145,70,58
2015ohri_qm10,frc4145B,frc4085,frc3266,frc4145,frc3138,frc4780,94,102
2015ohri_qm11,frc2614B,frc1014,frc4611,frc1317B,frc5667,frc2614,50,80
2015ohri_qm12,frc3324,frc4085,frc1038B,frc3591,frc4269B,frc5413,36,110
2015ohri_qm13,frc677,frc461,frc3138,frc1126,frc4145,frc3138B,34,142
2015ohri_qm14,frc4145B,frc1317,frc4269,frc3324B,frc234,frc3266,92,122
2015ohri_qm15,frc447,frc1038,frc3201,frc291,frc1720,frc4780,63,56
2015ohri_qm16,frc4269B,frc2614,frc3324,frc3138,frc234,frc5667,85,160
2015ohri_qm17,frc4085,frc1126,frc4611,frc1720,frc1317,frc3266,133,76
2015ohri_qm18,frc3591,frc3201,frc1014,frc461,frc447,frc4145B,38,38
2015ohri_qm19,frc3138B,frc4780,frc2614B,frc291,frc5413,frc4269,54,100
2015ohri_qm2,frc1038,frc677,frc4269,frc4085,frc1014,frc4269B,112,96
2015ohri_qm20,frc677,frc4145,frc3324B,frc1038B,frc1038,frc1317B,72,8
2015ohri_qm3,frc5413,frc3138B,frc2614,frc1720,frc3324B,frc4145B,87,54
2015ohri_qm4,frc5667,frc3266,frc2614B,frc461,frc1038B,frc3201,24,32
2015ohri_qm5,frc4780,frc447,frc1317,frc1317B,frc3324,frc3138,32,20
2015ohri_qm6,frc1720,frc5667,frc5413,frc677,frc234,frc3591,100,120
2015ohri_qm7,frc1317B,frc3201,frc4611,frc4269,frc4269B,frc3138B,30,62
2015ohri_qm8,frc291,frc1038B,frc1317,frc461,frc1014,frc2614,20,84
2015ohri_qm9,frc1126,frc3324B,frc1038,frc2614B,frc447,frc3324,108,78
2015ohri_sf1m1,frc4269,frc1126,frc447,frc1720,frc4145,frc4145B,108,162
2015ohri_sf1m2,frc2614,frc234,frc3266,frc4269B,frc5413,frc3591,171,110
2015ohri_sf1m3,frc4269,frc1126,frc447,frc4269B,frc5413,frc3591,78,118
2015ohri_sf1m4,frc2614,frc234,frc3266,frc1720,frc4145,frc4145B,206,146
2015ohri_sf1m5,frc4269B,frc5413,frc3591,frc1720,frc4145,frc4145B,114,96
2015ohri_sf1m6,frc2614,frc234,frc3266,frc4269,frc1126,frc447,156,88
