2008mo_0,Regional Chairman's Award,frc932,
2008mo_1,Regional Winner,frc148,
2008mo_1,Regional Winner,frc217,
2008mo_1,Regional Winner,frc830,
2008mo_10,Rookie All Star Award,frc2410,
2008mo_11,Johnson & Johnson Gracious Professionalism,frc1,
2008mo_13,Judges Award,frc1444,
2008mo_13,Judges Award,frc931,
2008mo_14,Highest Rookie Seed Award,frc2457,
2008mo_15,Rookie Inspiration Award,frc2457,
2008mo_16,General Motors Industrial Design Award,frc217,
2008mo_17,Motorola Quality Award,frc525,
2008mo_18,Underwriters Laboratory Industrial Safety Award,frc2062,
2008mo_2,Regional Finalist,frc1444,
2008mo_2,Regional Finalist,frc45,
2008mo_2,Regional Finalist,frc1,
2008mo_20,Xerox Creativity Award,frc1741,
2008mo_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc2062,
2008mo_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1288,
2008mo_27,Imagery Award,frc288,
2008mo_29,Rockwell Automation Innovation in Control Award,frc148,
2008mo_3,Woodie Flowers Award,frc932,Lane Matheson
2008mo_30,Chrysler Team Spirit Award,frc1208,
2008mo_31,Website Award,frc2062,
2008mo_32,Autodesk Visualization Award,frc135,
2008mo_5,Outstanding Volunteer Award,,Mike Gambill and Sean O'Grady
2008mo_9,Regional Engineering Inspiration Award,frc45,
