2018milin_f1m1,frc3641,frc3604,frc5067,frc5050,frc3656,frc6618,371,326
2018milin_f1m2,frc3641,frc3604,frc5067,frc5050,frc3656,frc6618,252,457
2018milin_f1m3,frc3641,frc3604,frc5067,frc5050,frc3656,frc6618,419,271
2018milin_qf1m1,frc3641,frc3604,frc5067,frc5567,frc6150,frc5498,419,216
2018milin_qf1m2,frc3641,frc3604,frc5067,frc5567,frc6150,frc5498,417,242
2018milin_qf2m1,frc5216,frc66,frc6538,frc470,frc6861,frc4395,269,366
2018milin_qf2m2,frc5216,frc66,frc6538,frc470,frc6861,frc4395,277,307
2018milin_qf3m1,frc5050,frc3656,frc6618,frc2832,frc3547,frc453,470,218
2018milin_qf3m2,frc5050,frc3656,frc6618,frc2832,frc3547,frc453,490,249
2018milin_qf4m1,frc3542,frc1023,frc5530,frc910,frc6081,frc6852,308,274
2018milin_qf4m2,frc3542,frc1023,frc5530,frc910,frc6081,frc6852,390,257
2018milin_qm1,frc3542,frc6101,frc6081,frc3641,frc4395,frc3322,242,354
2018milin_qm10,frc6081,frc6852,frc910,frc3414,frc5050,frc3604,219,288
2018milin_qm11,frc1023,frc5066,frc1502,frc3656,frc5144,frc6101,217,293
2018milin_qm12,frc4395,frc2832,frc453,frc7147,frc5067,frc5216,254,340
2018milin_qm13,frc6029,frc3773,frc5448,frc5567,frc6538,frc3547,55,440
2018milin_qm14,frc3656,frc910,frc3414,frc5708,frc6861,frc470,384,208
2018milin_qm15,frc453,frc3641,frc3542,frc2832,frc5853,frc6852,364,169
2018milin_qm16,frc6150,frc5066,frc3547,frc5144,frc6013,frc5067,349,132
2018milin_qm17,frc5216,frc5448,frc6081,frc5050,frc6029,frc66,168,429
2018milin_qm18,frc6101,frc7147,frc1023,frc830,frc6538,frc3604,243,414
2018milin_qm19,frc1502,frc4395,frc3773,frc4568,frc5530,frc6618,55,436
2018milin_qm2,frc5216,frc453,frc6618,frc3414,frc1023,frc5498,298,370
2018milin_qm20,frc3542,frc5498,frc3322,frc5567,frc66,frc3414,317,277
2018milin_qm21,frc5448,frc470,frc3641,frc6013,frc6101,frc6861,349,106
2018milin_qm22,frc6081,frc830,frc5067,frc4568,frc1502,frc5216,255,288
2018milin_qm23,frc5498,frc3773,frc5853,frc6029,frc6150,frc3604,73,432
2018milin_qm24,frc1023,frc6618,frc6852,frc2832,frc910,frc6538,148,362
2018milin_qm25,frc4395,frc5708,frc7147,frc3322,frc5144,frc5567,29,272
2018milin_qm26,frc5530,frc453,frc3547,frc3656,frc5066,frc5050,292,353
2018milin_qm27,frc5067,frc5853,frc1023,frc5448,frc6618,frc66,363,284
2018milin_qm28,frc5567,frc6013,frc6852,frc6101,frc5216,frc830,357,265
2018milin_qm29,frc5066,frc5530,frc3414,frc6538,frc3641,frc6029,273,328
2018milin_qm3,frc6861,frc4568,frc6538,frc470,frc3604,frc66,84,436
2018milin_qm30,frc4395,frc5050,frc5144,frc3773,frc3656,frc453,405,192
2018milin_qm31,frc470,frc4568,frc910,frc3547,frc7147,frc3542,276,298
2018milin_qm32,frc1502,frc5498,frc5708,frc3604,frc6081,frc6861,166,407
2018milin_qm33,frc830,frc6150,frc2832,frc3414,frc3773,frc3322,286,228
2018milin_qm34,frc66,frc6101,frc4568,frc3547,frc6029,frc5144,330,284
2018milin_qm35,frc1502,frc6538,frc5530,frc453,frc910,frc5448,229,386
2018milin_qm36,frc5708,frc3604,frc5567,frc6618,frc2832,frc5050,217,437
2018milin_qm37,frc3656,frc470,frc5853,frc6852,frc5067,frc3322,377,257
2018milin_qm38,frc3542,frc6861,frc4395,frc5216,frc1023,frc6150,282,398
2018milin_qm39,frc6081,frc3641,frc5066,frc7147,frc6013,frc5498,370,50
2018milin_qm4,frc5067,frc6150,frc5567,frc6013,frc6029,frc910,367,182
2018milin_qm40,frc5144,frc3414,frc4568,frc5853,frc453,frc5567,115,414
2018milin_qm41,frc6029,frc4395,frc6618,frc6852,frc3547,frc6861,226,401
2018milin_qm42,frc6150,frc3656,frc5448,frc7147,frc6081,frc470,306,319
2018milin_qm43,frc6013,frc3322,frc2832,frc5066,frc5498,frc910,156,295
2018milin_qm44,frc6538,frc5050,frc5708,frc830,frc3542,frc1502,294,343
2018milin_qm45,frc6101,frc3604,frc5067,frc1023,frc5530,frc3641,248,442
2018milin_qm46,frc66,frc5216,frc6861,frc3773,frc7147,frc5066,449,161
2018milin_qm47,frc3547,frc4395,frc6013,frc2832,frc1502,frc470,365,165
2018milin_qm48,frc5530,frc830,frc3656,frc6150,frc6618,frc3414,319,276
2018milin_qm49,frc453,frc6101,frc6029,frc66,frc5708,frc6081,176,377
2018milin_qm5,frc5853,frc830,frc3547,frc5066,frc2832,frc5708,281,259
2018milin_qm50,frc3604,frc6852,frc5498,frc5448,frc5567,frc1023,356,345
2018milin_qm51,frc3641,frc5853,frc5144,frc3322,frc5216,frc6538,236,255
2018milin_qm52,frc3773,frc910,frc5050,frc5067,frc4568,frc3542,357,114
2018milin_qm53,frc2832,frc3414,frc5448,frc3604,frc5530,frc4395,251,384
2018milin_qm54,frc6029,frc3322,frc7147,frc1502,frc6081,frc453,215,320
2018milin_qm55,frc5708,frc1023,frc4568,frc6852,frc470,frc5066,268,237
2018milin_qm56,frc3773,frc6618,frc6538,frc5853,frc6013,frc5216,190,370
2018milin_qm57,frc3542,frc5144,frc6150,frc910,frc3547,frc6101,138,309
2018milin_qm58,frc66,frc5067,frc3656,frc5498,frc5567,frc830,433,282
2018milin_qm59,frc5050,frc6861,frc1023,frc3641,frc3414,frc6013,413,208
2018milin_qm6,frc5050,frc6852,frc5530,frc5448,frc5144,frc7147,392,5
2018milin_qm60,frc3547,frc5216,frc3604,frc3322,frc5708,frc5530,432,209
2018milin_qm61,frc910,frc7147,frc1502,frc4395,frc66,frc5066,184,342
2018milin_qm62,frc6861,frc5567,frc3641,frc5067,frc6538,frc453,424,144
2018milin_qm63,frc6852,frc6029,frc830,frc5144,frc470,frc3773,202,271
2018milin_qm64,frc5498,frc4568,frc2832,frc6150,frc5050,frc6101,357,218
2018milin_qm65,frc6618,frc6081,frc3656,frc5853,frc5448,frc3542,469,248
2018milin_qm66,frc3604,frc3322,frc453,frc6013,frc3773,frc830,425,170
2018milin_qm67,frc5567,frc5066,frc5216,frc910,frc6150,frc4395,163,410
2018milin_qm68,frc5530,frc5498,frc6029,frc1023,frc3542,frc3656,249,463
2018milin_qm69,frc470,frc3414,frc6101,frc6081,frc5050,frc5853,223,352
2018milin_qm7,frc3656,frc3641,frc1502,frc4568,frc6150,frc3773,446,95
2018milin_qm70,frc6861,frc5067,frc2832,frc5144,frc1502,frc6852,416,245
2018milin_qm71,frc7147,frc66,frc3641,frc5708,frc3547,frc6618,446,350
2018milin_qm72,frc6538,frc5448,frc6013,frc4568,frc3656,frc3322,188,358
2018milin_qm73,frc470,frc5567,frc6029,frc5216,frc2832,frc5530,262,282
2018milin_qm74,frc6081,frc3547,frc3773,frc910,frc1023,frc830,282,385
2018milin_qm75,frc5066,frc453,frc5144,frc6618,frc3604,frc3542,96,434
2018milin_qm76,frc5050,frc5448,frc4568,frc3641,frc5708,frc5067,357,253
2018milin_qm77,frc5498,frc66,frc6150,frc6538,frc6852,frc4395,383,201
2018milin_qm78,frc6861,frc3414,frc7147,frc6101,frc1502,frc5853,393,189
2018milin_qm8,frc3322,frc830,frc470,frc6618,frc6861,frc5498,287,195
2018milin_qm9,frc5708,frc3542,frc6013,frc5530,frc5853,frc66,284,227
2018milin_sf1m1,frc3641,frc3604,frc5067,frc470,frc6861,frc4395,405,270
2018milin_sf1m2,frc3641,frc3604,frc5067,frc470,frc6861,frc4395,450,252
2018milin_sf2m1,frc5050,frc3656,frc6618,frc3542,frc1023,frc830,394,355
2018milin_sf2m2,frc5050,frc3656,frc6618,frc3542,frc1023,frc830,456,198
