2003va_f1m1,frc384,frc388,frc587,frc977,62,8
2003va_f1m2,frc384,frc388,frc587,frc977,10,36
2003va_qf1m1,frc405,frc510,frc620,frc339,142,11
2003va_qf1m2,frc405,frc1137,frc620,frc1132,12,47
2003va_qf2m1,frc638,frc343,frc614,frc234,61,43
2003va_qf2m2,frc975,frc343,frc614,frc422,62,12
2003va_qf3m1,frc623,frc612,frc384,frc388,57,76
2003va_qf3m2,frc623,frc616,frc384,frc395,58,16
2003va_qf4m1,frc404,frc346,frc448,frc977,36,64
2003va_qf4m2,frc404,frc825,frc587,frc977,37,64
2003va_qm1,frc612,frc223,frc395,frc900,53,24
2003va_qm10,frc339,frc540,frc388,frc617,53,89
2003va_qm100,frc1154,frc122,frc1222,frc346,41,13
2003va_qm101,frc416,frc616,frc404,frc1051,70,85
2003va_qm102,frc1172,frc281,frc414,frc1099,9,94
2003va_qm103,frc435,frc614,frc1132,frc388,36,22
2003va_qm104,frc1137,frc234,frc497,frc400,75,41
2003va_qm105,frc1236,frc619,frc510,frc405,60,160
2003va_qm106,frc928,frc600,frc540,frc611,12,44
2003va_qm107,frc617,frc539,frc587,frc612,50,97
2003va_qm11,frc977,frc587,frc510,frc1054,105,49
2003va_qm12,frc623,frc620,frc611,frc1096,90,10
2003va_qm13,frc401,frc616,frc343,frc638,2,121
2003va_qm14,frc234,frc281,frc926,frc769,110,0
2003va_qm15,frc619,frc614,frc122,frc539,81,61
2003va_qm16,frc600,frc1095,frc1093,frc900,16,16
2003va_qm17,frc345,frc116,frc422,frc975,9,48
2003va_qm18,frc837,frc416,frc448,frc384,10,101
2003va_qm19,frc1154,frc1172,frc1222,frc825,36,40
2003va_qm2,frc1033,frc1086,frc337,frc975,60,110
2003va_qm20,frc346,frc404,frc414,frc836,25,37
2003va_qm21,frc435,frc1137,frc1132,frc1051,15,64
2003va_qm22,frc1236,frc497,frc388,frc1099,54,10
2003va_qm23,frc928,frc540,frc510,frc400,8,62
2003va_qm24,frc339,frc587,frc611,frc405,57,90
2003va_qm25,frc977,frc620,frc343,frc617,6,80
2003va_qm26,frc623,frc616,frc926,frc1054,120,12
2003va_qm27,frc401,frc281,frc122,frc1096,40,7
2003va_qm28,frc234,frc614,frc395,frc638,21,12
2003va_qm29,frc619,frc223,frc337,frc769,39,102
2003va_qm3,frc345,frc1095,frc976,frc384,6,64
2003va_qm30,frc600,frc612,frc1086,frc976,93,48
2003va_qm31,frc539,frc1033,frc448,frc825,14,78
2003va_qm32,frc345,frc416,frc1222,frc836,8,61
2003va_qm33,frc837,frc1172,frc414,frc1051,8,21
2003va_qm34,frc1154,frc404,frc1132,frc1099,26,14
2003va_qm35,frc346,frc1137,frc388,frc400,57,37
2003va_qm36,frc435,frc497,frc510,frc405,14,134
2003va_qm37,frc1236,frc540,frc611,frc617,3,77
2003va_qm38,frc928,frc587,frc343,frc1054,48,101
2003va_qm39,frc339,frc620,frc926,frc1096,82,14
2003va_qm4,frc837,frc116,frc1093,frc825,8,63
2003va_qm40,frc977,frc616,frc122,frc638,90,45
2003va_qm41,frc623,frc281,frc395,frc769,119,45
2003va_qm42,frc401,frc614,frc337,frc976,62,10
2003va_qm43,frc223,frc234,frc1086,frc900,101,2
2003va_qm44,frc612,frc619,frc1093,frc975,33,52
2003va_qm45,frc1033,frc600,frc1095,frc422,10,72
2003va_qm46,frc384,frc539,frc116,frc1051,38,26
2003va_qm47,frc346,frc416,frc414,frc1099,6,2
2003va_qm48,frc435,frc1172,frc1132,frc400,85,25
2003va_qm49,frc1236,frc404,frc388,frc405,34,110
2003va_qm5,frc1154,frc416,frc422,frc836,9,97
2003va_qm50,frc928,frc1137,frc510,frc617,18,27
2003va_qm51,frc339,frc497,frc611,frc1054,110,16
2003va_qm52,frc977,frc540,frc343,frc1096,73,41
2003va_qm53,frc623,frc587,frc926,frc638,57,20
2003va_qm54,frc401,frc620,frc122,frc769,77,67
2003va_qm55,frc223,frc395,frc616,frc976,76,37
2003va_qm56,frc612,frc337,frc281,frc900,32,28
2003va_qm57,frc1033,frc1086,frc614,frc975,44,82
2003va_qm58,frc384,frc1093,frc234,frc422,69,61
2003va_qm59,frc345,frc1095,frc619,frc825,43,45
2003va_qm6,frc346,frc1172,frc448,frc1051,60,85
2003va_qm60,frc837,frc116,frc600,frc448,14,65
2003va_qm61,frc836,frc1154,frc539,frc1222,13,94
2003va_qm62,frc1236,frc1137,frc414,frc400,93,57
2003va_qm63,frc928,frc497,frc1132,frc405,20,150
2003va_qm64,frc339,frc540,frc388,frc617,49,28
2003va_qm65,frc977,frc587,frc510,frc1054,114,40
2003va_qm66,frc623,frc620,frc611,frc1096,130,48
2003va_qm67,frc401,frc395,frc343,frc638,34,36
2003va_qm68,frc223,frc337,frc926,frc769,31,43
2003va_qm69,frc612,frc1086,frc976,frc122,45,66
2003va_qm7,frc435,frc404,frc1222,frc1099,100,12
2003va_qm70,frc1033,frc1093,frc900,frc616,16,93
2003va_qm71,frc384,frc1095,frc975,frc281,90,85
2003va_qm72,frc345,frc116,frc422,frc614,44,113
