2008wi_0,Regional Chairman's Award,frc1714,
2008wi_1,Regional Winner,frc171,
2008wi_1,Regional Winner,frc2062,
2008wi_1,Regional Winner,frc2549,
2008wi_10,Rookie All Star Award,frc2437,
2008wi_11,Johnson & Johnson Gracious Professionalism,frc166,
2008wi_13,Judges Award,frc1988,
2008wi_13,Judges Award,frc1736,
2008wi_14,Highest Rookie Seed Award,frc2574,
2008wi_15,Rookie Inspiration Award,frc2481,
2008wi_16,General Motors Industrial Design Award,frc1625,
2008wi_17,Motorola Quality Award,frc141,
2008wi_18,Underwriters Laboratory Industrial Safety Award,frc2062,
2008wi_2,Regional Finalist,frc93,
2008wi_2,Regional Finalist,frc1652,
2008wi_2,Regional Finalist,frc2169,
2008wi_2,Regional Finalist,frc1306,
2008wi_20,Xerox Creativity Award,frc269,
2008wi_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc537,
2008wi_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc1730,
2008wi_27,Imagery Award,frc2194,
2008wi_29,Rockwell Automation Innovation in Control Award,frc171,
2008wi_3,Woodie Flowers Award,,John Wanninger of Team 1732
2008wi_30,Chrysler Team Spirit Award,frc904,
2008wi_31,Website Award,frc2220,
2008wi_32,Autodesk Visualization Award,frc1716,
2008wi_5,Outstanding Volunteer Award,,"Craig Coursin, Laurie Vertz"
2008wi_9,Regional Engineering Inspiration Award,frc93,
