2008hi_f1m1,frc2454,frc254,frc233,frc359,frc2437,frc368,148,58
2008hi_f1m2,frc233,frc2454,frc254,frc359,frc2437,frc368,110,54
2008hi_qf1m1,frc254,frc2454,frc233,frc362,frc2443,frc597,116,36
2008hi_qf1m2,frc2454,frc233,frc254,frc362,frc2443,frc597,112,24
2008hi_qf2m1,frc2460,frc846,frc2024,frc337,frc2504,frc1378,80,40
2008hi_qf2m2,frc2024,frc2460,frc846,frc337,frc2504,frc1378,60,56
2008hi_qf3m1,frc968,frc25,frc2459,frc2455,frc1138,frc2444,128,80
2008hi_qf3m2,frc25,frc2459,frc968,frc2444,frc1138,frc2455,90,48
2008hi_qf4m1,frc359,frc2437,frc368,frc1834,frc1572,frc2090,82,64
2008hi_qf4m2,frc2437,frc368,frc359,frc2090,frc1572,frc1834,72,56
2008hi_qm1,frc2348,frc2441,frc968,frc2090,frc233,frc2455,4,94
2008hi_qm10,frc2444,frc846,frc362,frc2445,frc2024,frc968,82,54
2008hi_qm11,frc2467,frc2455,frc2437,frc1834,frc2443,frc2454,30,16
2008hi_qm12,frc597,frc2477,frc1572,frc2465,frc337,frc2453,34,38
2008hi_qm13,frc2459,frc2090,frc25,frc2466,frc233,frc254,74,112
2008hi_qm14,frc968,frc368,frc362,frc1972,frc2438,frc2441,82,18
2008hi_qm15,frc2455,frc846,frc1834,frc1378,frc2475,frc359,34,56
2008hi_qm16,frc2443,frc2437,frc2504,frc2348,frc2477,frc1138,42,8
2008hi_qm17,frc2454,frc2467,frc2439,frc597,frc2465,frc2024,0,16
2008hi_qm18,frc2444,frc337,frc2445,frc2460,frc2440,frc2453,30,20
2008hi_qm19,frc2466,frc1572,frc368,frc2459,frc1378,frc968,42,64
2008hi_qm2,frc368,frc1378,frc25,frc2475,frc2445,frc1138,104,14
2008hi_qm20,frc359,frc2441,frc1138,frc254,frc2437,frc362,62,14
2008hi_qm21,frc25,frc1834,frc597,frc1972,frc2504,frc2439,68,2
2008hi_qm22,frc2443,frc233,frc2475,frc2465,frc2445,frc2440,56,10
2008hi_qm23,frc1572,frc2438,frc2444,frc2466,frc337,frc2455,44,44
2008hi_qm24,frc2090,frc2460,frc2454,frc2453,frc846,frc2467,58,20
2008hi_qm25,frc2459,frc2348,frc1834,frc2477,frc2024,frc25,20,124
2008hi_qm26,frc2439,frc233,frc362,frc2504,frc1378,frc1138,66,36
2008hi_qm27,frc968,frc254,frc1572,frc368,frc2437,frc597,112,74
2008hi_qm28,frc2443,frc1972,frc2465,frc846,frc2466,frc2460,0,64
2008hi_qm29,frc2348,frc2090,frc2444,frc2454,frc359,frc2438,42,52
2008hi_qm3,frc2504,frc2453,frc1572,frc2440,frc359,frc2439,34,30
2008hi_qm30,frc2445,frc2441,frc2467,frc337,frc2475,frc2459,0,66
2008hi_qm31,frc2024,frc2440,frc2455,frc2453,frc2477,frc368,58,28
2008hi_qm32,frc233,frc2460,frc2465,frc1378,frc2437,frc1834,60,34
2008hi_qm33,frc359,frc25,frc846,frc597,frc362,frc2438,116,46
2008hi_qm34,frc2475,frc968,frc1972,frc2454,frc337,frc1138,66,52
2008hi_qm35,frc2443,frc2453,frc2439,frc2444,frc2466,frc2441,12,24
2008hi_qm36,frc2477,frc2455,frc2504,frc2090,frc1572,frc2445,6,54
2008hi_qm37,frc2440,frc2467,frc2459,frc254,frc2024,frc2348,18,62
2008hi_qm38,frc25,frc1138,frc2460,frc846,frc337,frc968,44,108
2008hi_qm39,frc233,frc1378,frc597,frc368,frc2443,frc2444,94,48
2008hi_qm4,frc2437,frc2024,frc2438,frc2460,frc597,frc1972,48,24
2008hi_qm40,frc2437,frc2090,frc359,frc2439,frc2465,frc2455,88,6
2008hi_qm41,frc1572,frc2024,frc362,frc2467,frc2475,frc2466,80,8
2008hi_qm42,frc2438,frc2440,frc254,frc1972,frc2459,frc2454,56,36
2008hi_qm43,frc2441,frc1834,frc2453,frc2445,frc2348,frc2504,38,32
2008hi_qm44,frc2477,frc2439,frc337,frc968,frc359,frc233,24,138
2008hi_qm45,frc2475,frc2444,frc2024,frc2090,frc2443,frc1138,2,54
2008hi_qm46,frc2460,frc362,frc2467,frc2459,frc2455,frc368,0,94
2008hi_qm47,frc2465,frc2438,frc1834,frc1572,frc2441,frc25,44,58
