2018isde1_0,District Chairman's Award,frc3316,
2018isde1_1,District Event Winner,frc1574,
2018isde1_1,District Event Winner,frc1577,
2018isde1_1,District Event Winner,frc6741,
2018isde1_10,Rookie All Star Award,frc7067,
2018isde1_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1657,
2018isde1_13,Judges' Award,frc6104,
2018isde1_14,Highest Rookie Seed,frc7112,
2018isde1_15,Rookie Inspiration Award sponsored by National Instruments,frc7112,
2018isde1_16,Industrial Design Award sponsored by General Motors,frc1577,
2018isde1_17,Quality Award sponsored by Motorola Solutions Foundation,frc5291,
2018isde1_18,Safety Award sponsored by Underwriters Laboratories,frc1937,
2018isde1_2,District Event Finalist,frc2630,
2018isde1_2,District Event Finalist,frc1690,
2018isde1_2,District Event Finalist,frc4338,
2018isde1_20,Creativity Award sponsored by Xerox,frc5038,
2018isde1_21,Excellence in Engineering Award sponsored by Delphi,frc2630,
2018isde1_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2212,
2018isde1_27,Imagery Award in honor of Jack Kamen,frc5951,
2018isde1_29,Innovation in Control Award sponsored by Rockwell Automation,frc1690,
2018isde1_30,Team Spirit Award sponsored by FCA Foundation,frc6168,
2018isde1_9,District Engineering Inspiration Award,frc1574,
