2017nysu_0,Regional Chairman's Award,frc4091,
2017nysu_1,Regional Winners,frc2601,
2017nysu_1,Regional Winners,frc369,
2017nysu_1,Regional Winners,frc639,
2017nysu_10,Rookie All Star Award,frc6401,
2017nysu_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc639,
2017nysu_13,Judges' Award,frc353,
2017nysu_14,Highest Rookie Seed,frc6300,
2017nysu_15,Rookie Inspiration Award sponsored by National Instruments,frc6300,
2017nysu_16,Industrial Design Award sponsored by General Motors,frc1796,
2017nysu_17,Quality Award sponsored by Motorola Solutions Foundation,frc1156,
2017nysu_18,Safety Award sponsored by Underwriters Laboratories,frc250,
2017nysu_2,Regional Finalists,frc1155,
2017nysu_2,Regional Finalists,frc303,
2017nysu_2,Regional Finalists,frc1600,
2017nysu_2,Regional Finalists,frc4122,
2017nysu_20,Creativity Award sponsored by Xerox,frc250,
2017nysu_21,Excellence in Engineering Award sponsored by Delphi,frc20,
2017nysu_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc810,
2017nysu_27,Imagery Award in honor of Jack Kamen,frc3044,
2017nysu_29,Innovation in Control Award sponsored by Rockwell Automation,frc3419,
2017nysu_3,Woodie Flowers Finalist Award,frc4091,Angel Duran
2017nysu_30,Team Spirit Award sponsored by FCA Foundation,frc1382,
2017nysu_4,FIRST Dean's List Finalist Award,frc2601,Phyllis Alinsao
2017nysu_4,FIRST Dean's List Finalist Award,frc4122,Olivia Lenaghan
2017nysu_5,Volunteer of the Year,,Marcia Earle
2017nysu_68,Wildcard,frc1155,
2017nysu_9,Regional Engineering Inspiration Award,frc4122,
