2012wa_0,Regional Chairman's Award,frc488,
2012wa_1,Regional Winners,frc1425,
2012wa_1,Regional Winners,frc2557,
2012wa_1,Regional Winners,frc2928,
2012wa_10,Rookie All Star Award,frc4262,
2012wa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2903,
2012wa_12,Coopertition Award,frc3813,
2012wa_12,Coopertition Award,frc2928,
2012wa_13,Judges' Award,frc1622,
2012wa_14,Highest Rookie Seed,frc4164,
2012wa_15,Rookie Inspiration Award,frc4173,
2012wa_16,Industrial Design Award sponsored by General Motors,frc1983,
2012wa_17,Quality Award sponsored by Motorola,frc3238,
2012wa_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2557,
2012wa_2,Regional Finalists,frc4030,
2012wa_2,Regional Finalists,frc488,
2012wa_2,Regional Finalists,frc1983,
2012wa_20,Creativity Award sponsored by Xerox,frc2557,
2012wa_21,Engineering Excellence Award sponsored by Delphi,frc3219,
2012wa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2811,
2012wa_27,Imagery Award in honor of Jack Kamen,frc1425,
2012wa_29,Innovation in Control Award sponsored by Rockwell Automation,frc2990,
2012wa_3,Woodie Flowers Finalist Award,frc488,Donna Lew
2012wa_30,Team Spirit Award sponsored by Chrysler,frc3588,
2012wa_31,Website Award,frc1983,
2012wa_4,FIRST Dean's List Finalist Award,frc3574,Jacob Ebey
2012wa_4,FIRST Dean's List Finalist Award,frc488,Gizelle Gaudo
2012wa_5,Volunteer of the Year,,Susan Martucci
2012wa_5,Volunteer of the Year,frc360,Eric Stokley
2012wa_9,Engineering Inspiration Award,frc3574,
