2015miesc_0,District Chairman's Award,frc1322,
2015miesc_1,District Event Winner,frc2054,
2015miesc_1,District Event Winner,frc66,
2015miesc_1,District Event Winner,frc5712,
2015miesc_10,Rookie All Star Award,frc5712,
2015miesc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5314,
2015miesc_13,Judges' Award,frc5486,
2015miesc_14,Highest Rookie Seed,frc5505,
2015miesc_15,Rookie Inspiration Award,frc5534,
2015miesc_16,Industrial Design Award sponsored by General Motors,frc4391,
2015miesc_17,Quality Award sponsored by Motorola,frc74,
2015miesc_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3617,
2015miesc_2,District Event Finalist,frc4391,
2015miesc_2,District Event Finalist,frc857,
2015miesc_2,District Event Finalist,frc2586,
2015miesc_20,Creativity Award sponsored by Xerox,frc5505,
2015miesc_21,Excellence in Engineering Award sponsored by Delphi,frc857,
2015miesc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc66,
2015miesc_27,Imagery Award in honor of Jack Kamen,frc2586,
2015miesc_29,Innovation in Control Award sponsored by Rockwell Automation,frc2054,
2015miesc_30,Team Spirit Award sponsored by Chrysler,frc5547,
2015miesc_9,District Engineering Inspiration Award,frc2771,
