2013miliv_f1m1,frc2620,frc1189,frc27,frc240,frc3641,frc3414,106,135
2013miliv_f1m2,frc2620,frc1189,frc27,frc3641,frc240,frc3414,128,136
2013miliv_qf1m1,frc1189,frc27,frc2620,frc1322,frc1502,frc1250,147,59
2013miliv_qf1m2,frc2620,frc27,frc1189,frc1322,frc1250,frc1502,137,28
2013miliv_qf2m1,frc3604,frc66,frc2771,frc2137,frc3096,frc4384,112,165
2013miliv_qf2m2,frc66,frc3604,frc2771,frc4384,frc2137,frc3096,65,141
2013miliv_qf3m1,frc3421,frc280,frc818,frc470,frc4362,frc3547,74,15
2013miliv_qf3m2,frc280,frc3421,frc818,frc470,frc3547,frc4362,69,77
2013miliv_qf3m3,frc280,frc818,frc3421,frc3547,frc4362,frc470,59,47
2013miliv_qf4m1,frc3414,frc3641,frc240,frc503,frc2673,frc123,137,105
2013miliv_qf4m2,frc240,frc3641,frc3414,frc503,frc123,frc2673,124,77
2013miliv_qm1,frc123,frc4380,frc313,frc4478,frc4755,frc503,30,45
2013miliv_qm10,frc3096,frc830,frc470,frc818,frc2771,frc4478,34,81
2013miliv_qm11,frc503,frc1941,frc3547,frc3773,frc3604,frc3668,47,102
2013miliv_qm12,frc4768,frc2620,frc4680,frc4390,frc4362,frc1189,21,70
2013miliv_qm13,frc308,frc4755,frc1322,frc1502,frc4854,frc1250,25,60
2013miliv_qm14,frc3604,frc470,frc4478,frc3414,frc2673,frc2137,46,132
2013miliv_qm15,frc2620,frc3096,frc818,frc66,frc503,frc27,41,75
2013miliv_qm16,frc1941,frc4680,frc3773,frc123,frc830,frc240,16,48
2013miliv_qm17,frc4390,frc3668,frc313,frc3421,frc4362,frc2832,0,52
2013miliv_qm18,frc1250,frc1189,frc2771,frc280,frc4755,frc4380,135,21
2013miliv_qm19,frc3641,frc4384,frc4854,frc4768,frc4840,frc1502,58,20
2013miliv_qm2,frc4840,frc4854,frc1189,frc4680,frc3096,frc66,50,60
2013miliv_qm20,frc3547,frc1322,frc66,frc308,frc4680,frc4362,61,15
2013miliv_qm21,frc830,frc1941,frc27,frc2137,frc1189,frc3421,70,113
2013miliv_qm22,frc3604,frc2673,frc503,frc2832,frc4840,frc4390,125,3
2013miliv_qm23,frc3668,frc240,frc308,frc123,frc2771,frc3096,26,72
2013miliv_qm24,frc1250,frc818,frc4768,frc2620,frc3773,frc4854,40,50
2013miliv_qm25,frc4755,frc3414,frc470,frc3641,frc4380,frc1502,43,91
2013miliv_qm26,frc1322,frc4384,frc280,frc3547,frc4478,frc313,137,17
2013miliv_qm27,frc123,frc1250,frc4840,frc4768,frc830,frc308,79,42
2013miliv_qm28,frc2832,frc3668,frc2620,frc4390,frc4755,frc2137,40,37
2013miliv_qm29,frc1322,frc1189,frc27,frc66,frc2771,frc470,99,63
2013miliv_qm3,frc1250,frc3604,frc280,frc3668,frc818,frc4384,91,60
2013miliv_qm30,frc3414,frc1941,frc240,frc4362,frc4854,frc503,41,53
2013miliv_qm31,frc4380,frc3773,frc818,frc3096,frc3604,frc3641,16,98
2013miliv_qm32,frc4478,frc2673,frc4680,frc3421,frc1502,frc280,60,87
2013miliv_qm33,frc4384,frc3547,frc2771,frc313,frc1189,frc503,77,45
2013miliv_qm34,frc4840,frc1322,frc3773,frc830,frc4380,frc3668,30,10
2013miliv_qm35,frc2673,frc4362,frc4755,frc4854,frc4390,frc4680,83,30
2013miliv_qm36,frc818,frc3641,frc280,frc66,frc1941,frc2620,88,65
2013miliv_qm37,frc3547,frc240,frc1502,frc2137,frc470,frc1250,28,118
2013miliv_qm38,frc27,frc3421,frc3604,frc4768,frc4478,frc123,67,43
2013miliv_qm39,frc3096,frc308,frc3414,frc4384,frc2832,frc313,97,70
2013miliv_qm4,frc3547,frc3641,frc4768,frc2673,frc1322,frc240,14,52
2013miliv_qm40,frc280,frc2137,frc1941,frc503,frc1322,frc4390,84,40
2013miliv_qm41,frc4768,frc4755,frc66,frc830,frc4478,frc3773,58,72
2013miliv_qm42,frc123,frc1502,frc1189,frc313,frc240,frc3604,106,60
2013miliv_qm43,frc3421,frc4380,frc2620,frc308,frc4854,frc3547,55,10
2013miliv_qm44,frc470,frc4362,frc3668,frc818,frc2673,frc4840,41,13
2013miliv_qm45,frc3641,frc3414,frc2832,frc27,frc1250,frc3096,120,86
2013miliv_qm46,frc2771,frc4680,frc3604,frc4384,frc2620,frc308,114,118
2013miliv_qm47,frc2137,frc66,frc313,frc470,frc2673,frc4768,74,52
2013miliv_qm48,frc4390,frc280,frc3096,frc27,frc3773,frc3547,40,76
2013miliv_qm49,frc4840,frc240,frc503,frc3421,frc818,frc4755,75,24
2013miliv_qm5,frc308,frc470,frc3421,frc4390,frc3414,frc830,35,49
2013miliv_qm50,frc4680,frc4384,frc1189,frc1322,frc4478,frc1250,86,26
2013miliv_qm51,frc4854,frc2832,frc830,frc3641,frc123,frc4362,44,110
2013miliv_qm52,frc4380,frc3414,frc2771,frc1502,frc1941,frc3668,98,40
2013miliv_qm53,frc4390,frc4478,frc240,frc1322,frc818,frc3604,25,70
2013miliv_qm54,frc123,frc2137,frc308,frc3641,frc1189,frc3773,157,113
2013miliv_qm55,frc830,frc313,frc4680,frc3668,frc27,frc4854,14,60
2013miliv_qm56,frc1502,frc4384,frc470,frc1941,frc2832,frc3096,55,17
2013miliv_qm57,frc280,frc2620,frc503,frc4768,frc3414,frc4362,58,79
2013miliv_qm58,frc4840,frc66,frc3421,frc1250,frc4380,frc3547,77,50
