2014mnmi_0,Regional Chairman's Award,frc3313,
2014mnmi_1,Regional Winner,frc2052,
2014mnmi_1,Regional Winner,frc3313,
2014mnmi_1,Regional Winner,frc2227,
2014mnmi_10,Rookie All Star Award,frc5019,
2014mnmi_11,Gracious Professionalism? Award sponsored by Johnson & Johnson,frc2052,
2014mnmi_13,Judges Award,frc3184,
2014mnmi_14,Highest Rookie Seed Award,frc5019,
2014mnmi_15,Rookie Inspiration Award,frc5271,
2014mnmi_16,Industrial Design Award sponsored by General Motors,frc2181,
2014mnmi_17,Quality Award sponsored by Motorola,frc2232,
2014mnmi_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2500,
2014mnmi_2,Regional Finalist,frc4536,
2014mnmi_2,Regional Finalist,frc2705,
2014mnmi_2,Regional Finalist,frc3202,
2014mnmi_20,Creativity Award sponsored by Xerox,frc2538,
2014mnmi_21,Excellence in Engineering Award sponsored by Delphi,frc2502,
2014mnmi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2705,
2014mnmi_27,Imagery Award in honor of Jack Kamen,frc2826,
2014mnmi_27,Imagery Award in honor of Jack Kamen,frc2846,
2014mnmi_29,Innovation in Control Award sponsored by Rockwell Automation,frc2509,
2014mnmi_3,Woodie Flowers Finalist Award,frc2232,Craig Simon
2014mnmi_30,Team Spirit Award sponsored by Chrysler,frc2502,
2014mnmi_4,FIRST Dean's List Finalist,frc2500,Emelia Skagen
2014mnmi_4,FIRST Dean's List Finalist,frc2052,Logan Mildenberger
2014mnmi_5,Volunteer of the Year,,Darrel Untereker
2014mnmi_9,Engineering Inspiration,frc2500,
