2014utwv_0,Regional Chairman's Award,frc2996,
2014utwv_1,Regional Winner,frc2122,
2014utwv_1,Regional Winner,frc2996,
2014utwv_1,Regional Winner,frc3191,
2014utwv_10,Rookie All Star Award,frc4944,
2014utwv_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2993,
2014utwv_13,Judges Award,frc4334,
2014utwv_14,Highest Rookie Seed Award,frc4944,
2014utwv_15,Rookie Inspiration Award,frc5159,
2014utwv_16,Industrial Design Award sponsored by General Motors,frc399,
2014utwv_17,Quality Award sponsored by Motorola,frc1619,
2014utwv_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2437,
2014utwv_2,Regional Finalist,frc3230,
2014utwv_2,Regional Finalist,frc3245,
2014utwv_2,Regional Finalist,frc3405,
2014utwv_20,Creativity Award sponsored by Xerox,frc1891,
2014utwv_21,Excellence in Engineering Award sponsored by Delphi,frc1339,
2014utwv_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4585,
2014utwv_27,Imagery Award in honor of Jack Kamen,frc2996,
2014utwv_29,Innovation in Control Award sponsored by Rockwell Automation,frc2122,
2014utwv_3,Woodie Flowers Finalist Award,frc2643,Gary Koerzendorfer
2014utwv_30,Team Spirit Award sponsored by Chrysler,frc1700,
2014utwv_4,FIRST Dean's List Finalist,,Swetha Sriram
2014utwv_4,FIRST Dean's List Finalist,,Jakob Thygerson
2014utwv_5,Volunteer of the Year,,Joyce Peters
2014utwv_9,Engineering Inspiration,frc3230,
