2019qcmo_f1m1,frc3986,frc3990,frc3985,frc1511,frc229,frc5865,73,51
2019qcmo_f1m2,frc3986,frc3990,frc3985,frc1511,frc229,frc5865,83,60
2019qcmo_qf1m1,frc3986,frc3990,frc3985,frc7053,frc4957,frc5553,80,26
2019qcmo_qf1m2,frc3986,frc3990,frc3985,frc7053,frc3981,frc5553,84,53
2019qcmo_qf2m1,frc3386,frc3544,frc7116,frc7615,frc3360,frc6869,67,46
2019qcmo_qf2m2,frc3386,frc3544,frc7116,frc7615,frc3360,frc6869,58,56
2019qcmo_qf3m1,frc4930,frc7605,frc3550,frc4947,frc7574,frc6872,61,52
2019qcmo_qf3m2,frc4930,frc7605,frc3550,frc4947,frc7574,frc6872,61,48
2019qcmo_qf4m1,frc1511,frc229,frc5865,frc6929,frc7701,frc6851,71,49
2019qcmo_qf4m2,frc1511,frc229,frc5865,frc6929,frc7701,frc6851,78,53
2019qcmo_qm1,frc3533,frc7053,frc3981,frc229,frc3990,frc3975,14,60
2019qcmo_qm10,frc3988,frc7471,frc6929,frc3533,frc3532,frc3990,27,34
2019qcmo_qm11,frc4930,frc229,frc3360,frc6541,frc7615,frc3985,70,26
2019qcmo_qm12,frc2626,frc5865,frc5443,frc6869,frc7555,frc3975,36,32
2019qcmo_qm13,frc7700,frc4955,frc3379,frc3981,frc7605,frc7134,22,37
2019qcmo_qm14,frc7701,frc6872,frc1511,frc3386,frc7162,frc6851,39,34
2019qcmo_qm15,frc3550,frc7574,frc3532,frc6953,frc3990,frc7555,38,14
2019qcmo_qm16,frc7471,frc4930,frc3544,frc3379,frc3975,frc3360,34,29
2019qcmo_qm17,frc3985,frc7700,frc7605,frc7701,frc7162,frc4947,50,26
2019qcmo_qm18,frc6541,frc3386,frc7134,frc3981,frc5553,frc5865,17,33
2019qcmo_qm19,frc6851,frc2626,frc7615,frc6540,frc6929,frc4955,37,26
2019qcmo_qm2,frc4947,frc6869,frc5865,frc3532,frc4930,frc6540,41,35
2019qcmo_qm20,frc1511,frc6869,frc7053,frc3533,frc4594,frc3986,54,38
2019qcmo_qm21,frc4957,frc3988,frc6872,frc5443,frc7116,frc229,34,31
2019qcmo_qm22,frc3379,frc7134,frc3532,frc6851,frc7555,frc3544,28,45
2019qcmo_qm23,frc7605,frc6869,frc4930,frc7471,frc3981,frc6953,52,21
2019qcmo_qm24,frc5553,frc6872,frc6541,frc3986,frc3975,frc3985,27,50
2019qcmo_qm25,frc229,frc1511,frc3550,frc2626,frc4957,frc7700,44,23
2019qcmo_qm26,frc4955,frc3533,frc7116,frc5865,frc3360,frc7701,33,55
2019qcmo_qm27,frc7615,frc6540,frc7162,frc3988,frc7053,frc5443,15,35
2019qcmo_qm28,frc4594,frc3386,frc7574,frc3990,frc4947,frc6929,30,69
2019qcmo_qm29,frc4955,frc229,frc6869,frc7555,frc7116,frc6872,51,35
2019qcmo_qm3,frc6953,frc3386,frc4957,frc6872,frc4955,frc3985,26,37
2019qcmo_qm30,frc7053,frc7700,frc3360,frc5865,frc6953,frc3988,66,34
2019qcmo_qm31,frc3981,frc3990,frc4930,frc1511,frc7574,frc5443,58,41
2019qcmo_qm32,frc3544,frc6541,frc3533,frc4957,frc6851,frc4947,39,34
2019qcmo_qm33,frc7605,frc7615,frc3379,frc6929,frc3550,frc3386,38,38
2019qcmo_qm34,frc6540,frc7701,frc3975,frc5553,frc7134,frc4594,39,64
2019qcmo_qm35,frc3532,frc3986,frc2626,frc7162,frc3985,frc7471,51,21
2019qcmo_qm36,frc3544,frc6929,frc7116,frc5443,frc7700,frc4930,54,43
2019qcmo_qm37,frc6540,frc3533,frc229,frc3981,frc7701,frc3379,29,34
2019qcmo_qm38,frc6851,frc5865,frc3985,frc7574,frc7605,frc3986,27,65
2019qcmo_qm39,frc7555,frc4947,frc7134,frc3386,frc7471,frc1511,19,41
2019qcmo_qm4,frc5443,frc3379,frc7162,frc4594,frc6541,frc7116,33,26
2019qcmo_qm40,frc7615,frc4594,frc7053,frc6953,frc6872,frc3532,43,17
2019qcmo_qm41,frc3988,frc3550,frc6541,frc6869,frc2626,frc3990,38,30
2019qcmo_qm42,frc3975,frc7162,frc5553,frc3360,frc4957,frc4955,26,34
2019qcmo_qm43,frc7116,frc4947,frc4930,frc7615,frc3986,frc229,61,82
2019qcmo_qm44,frc6541,frc7555,frc2626,frc4594,frc7700,frc6872,15,44
2019qcmo_qm45,frc3985,frc7053,frc3990,frc7134,frc4955,frc6851,53,36
2019qcmo_qm46,frc3550,frc5443,frc7471,frc3386,frc7701,frc3533,18,51
2019qcmo_qm47,frc1511,frc3975,frc3988,frc3379,frc6953,frc7574,53,38
2019qcmo_qm48,frc5553,frc3544,frc3360,frc6869,frc7162,frc6929,48,26
2019qcmo_qm49,frc4957,frc3981,frc6540,frc3532,frc7605,frc5865,33,71
2019qcmo_qm5,frc6851,frc7701,frc3986,frc3544,frc2626,frc3550,37,36
2019qcmo_qm50,frc7700,frc3986,frc6953,frc3990,frc5443,frc7701,39,45
2019qcmo_qm51,frc1511,frc3533,frc7555,frc4930,frc5553,frc7615,47,43
2019qcmo_qm52,frc7162,frc3550,frc6872,frc7134,frc6540,frc5865,32,23
2019qcmo_qm53,frc4947,frc3544,frc3981,frc2626,frc3985,frc3988,67,29
2019qcmo_qm54,frc4957,frc3379,frc6929,frc7053,frc7471,frc4955,46,35
2019qcmo_qm55,frc3360,frc4594,frc6869,frc229,frc6851,frc7574,47,58
2019qcmo_qm56,frc3975,frc3532,frc6541,frc7605,frc7116,frc3386,29,58
2019qcmo_qm57,frc5865,frc3986,frc7555,frc3379,frc3988,frc3533,44,24
2019qcmo_qm58,frc7162,frc6953,frc7134,frc229,frc4947,frc7471,19,60
2019qcmo_qm59,frc5443,frc3532,frc4594,frc7605,frc4955,frc5553,35,39
2019qcmo_qm6,frc7574,frc7471,frc5553,frc7700,frc7134,frc7615,47,21
2019qcmo_qm60,frc6929,frc7615,frc7701,frc6869,frc6541,frc4957,58,61
2019qcmo_qm61,frc7700,frc3550,frc6851,frc3975,frc4930,frc3386,36,51
2019qcmo_qm62,frc3990,frc1511,frc7116,frc6540,frc3985,frc3544,69,38
2019qcmo_qm63,frc3360,frc3981,frc7574,frc6872,frc7053,frc2626,49,37
2019qcmo_qm64,frc5553,frc229,frc3988,frc7471,frc6851,frc6541,54,49
2019qcmo_qm65,frc5865,frc6929,frc3975,frc4947,frc1511,frc6953,46,65
2019qcmo_qm66,frc3386,frc7555,frc7700,frc3986,frc3360,frc6540,36,54
2019qcmo_qm67,frc4930,frc7134,frc2626,frc7116,frc4957,frc7053,40,61
2019qcmo_qm68,frc4955,frc3532,frc7615,frc7574,frc3544,frc7701,40,52
2019qcmo_qm69,frc7162,frc7605,frc3990,frc6872,frc3533,frc6869,59,59
2019qcmo_qm7,frc6929,frc1511,frc7605,frc3988,frc3360,frc7555,32,22
2019qcmo_qm70,frc3985,frc5443,frc3981,frc3550,frc3379,frc4594,27,39
2019qcmo_qm71,frc7701,frc3988,frc4955,frc4930,frc6541,frc1511,-1,-1
2019qcmo_qm72,frc3544,frc6869,frc3386,frc7053,frc229,frc7605,-1,-1
2019qcmo_qm73,frc3990,frc6872,frc3379,frc2626,frc5553,frc4947,-1,-1
2019qcmo_qm74,frc3985,frc4957,frc3533,frc7574,frc6540,frc7700,-1,-1
2019qcmo_qm75,frc7134,frc5443,frc3986,frc6929,frc3360,frc3532,-1,-1
2019qcmo_qm76,frc7116,frc6851,frc6953,frc7555,frc3981,frc7162,-1,-1
2019qcmo_qm77,frc7471,frc3975,frc4594,frc7615,frc5865,frc3550,-1,-1
2019qcmo_qm8,frc6953,frc4594,frc6540,frc3986,frc3544,frc4957,3,38
2019qcmo_qm9,frc4947,frc7574,frc7053,frc7116,frc5553,frc3550,54,34
2019qcmo_sf1m1,frc3986,frc3990,frc3985,frc3386,frc3544,frc7116,79,61
2019qcmo_sf1m2,frc3986,frc3990,frc3985,frc3386,frc3544,frc7116,84,74
2019qcmo_sf2m1,frc4930,frc7605,frc3550,frc1511,frc229,frc5865,56,63
2019qcmo_sf2m2,frc4930,frc7605,frc3550,frc1511,frc229,frc5865,59,64
