2016txsa_0,Regional Chairman's Award,frc1477,
2016txsa_1,Regional Winners,frc148,
2016txsa_1,Regional Winners,frc231,
2016txsa_1,Regional Winners,frc5726,
2016txsa_10,Rookie All Star Award,frc6025,
2016txsa_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4063,
2016txsa_13,Judges' Award,frc5414,
2016txsa_14,Highest Rookie Seed,frc5838,
2016txsa_15,Rookie Inspiration Award sponsored by National Instruments,frc5986,
2016txsa_16,Industrial Design Award sponsored by General Motors,frc148,
2016txsa_17,Quality Award sponsored by Motorola Solutions Foundation,frc3481,
2016txsa_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1477,
2016txsa_2,Regional Finalists,frc3005,
2016txsa_2,Regional Finalists,frc624,
2016txsa_2,Regional Finalists,frc3679,
2016txsa_20,Creativity Award sponsored by Xerox,frc2158,
2016txsa_21,Excellence in Engineering Award sponsored by Delphi,frc2468,
2016txsa_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2583,
2016txsa_27,Imagery Award in honor of Jack Kamen,frc1255,
2016txsa_29,Innovation in Control Award sponsored by Rockwell Automation,frc2848,
2016txsa_3,Woodie Flowers Finalist Award,frc2158,Juan Ortiz
2016txsa_30,Team Spirit Award sponsored by FCA Foundation,frc4063,
2016txsa_4,FIRST Dean's List Finalist Award,frc5052,Madison Cox
2016txsa_4,FIRST Dean's List Finalist Award,frc2881,Stephanie Waugh
2016txsa_5,Volunteer of the Year,,Rio Grande Valley Executive Advisory Board
2016txsa_68,Wildcard,frc3005,
2016txsa_9,Regional Engineering Inspiration Award,frc2881,
