2018txho_0,Regional Chairman's Award,frc5417,
2018txho_1,Regional Winners,frc1477,
2018txho_1,Regional Winners,frc4587,
2018txho_1,Regional Winners,frc6377,
2018txho_10,Rookie All Star Award,frc7179,
2018txho_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc5414,
2018txho_13,Judges' Award,frc6754,
2018txho_14,Highest Rookie Seed,frc7179,
2018txho_15,Rookie Inspiration Award sponsored by National Instruments,frc6951,
2018txho_16,Industrial Design Award sponsored by General Motors,frc3335,
2018txho_17,Quality Award sponsored by Motorola Solutions Foundation,frc3847,
2018txho_18,Safety Award sponsored by Underwriters Laboratories,frc1477,
2018txho_2,Regional Finalists,frc7179,
2018txho_2,Regional Finalists,frc5417,
2018txho_2,Regional Finalists,frc5908,
2018txho_20,Creativity Award sponsored by Xerox,frc2881,
2018txho_21,Excellence in Engineering Award sponsored by Delphi,frc4587,
2018txho_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3735,
2018txho_27,Imagery Award in honor of Jack Kamen,frc6377,
2018txho_29,Innovation in Control Award sponsored by Rockwell Automation,frc192,
2018txho_3,Woodie Flowers Finalist Award,,Jessenia Ruiz
2018txho_30,Team Spirit Award sponsored by FCA Foundation,frc5427,
2018txho_4,FIRST Dean's List Finalist Award,frc5414,Anyssa Castorina
2018txho_4,FIRST Dean's List Finalist Award,frc1477,Jackson Schilling
2018txho_5,Volunteer of the Year,,Don  Sevcik
2018txho_68,Wildcard,frc5908,
2018txho_9,Regional Engineering Inspiration Award,frc1477,
