2006roc_0,Regional Chairman's Award,frc340,
2006roc_1,Regional Winner,frc229,
2006roc_1,Regional Winner,frc1126,
2006roc_1,Regional Winner,frc1567,
2006roc_10,Rookie All-Star,frc1713,
2006roc_13,Judges' Award,frc188,
2006roc_13,Judges' Award,frc250,
2006roc_14,Highest Rookie Seed,frc1901,
2006roc_15,Rookie Inspiration Award,frc1901,
2006roc_16,Industrial Design,frc578,
2006roc_17,Quality,frc191,
2006roc_18,Safety Award,frc250,
2006roc_19,Sportsmanship-GP,frc191,
2006roc_2,Regional Finalist,frc191,
2006roc_2,Regional Finalist,frc211,
2006roc_2,Regional Finalist,frc250,
2006roc_20,Creativity,frc467,
2006roc_22,Entrepreneurship,frc772,
2006roc_26,"Delphi ""Driving Tomorrow's Technology""",frc1559,
2006roc_27,Imagery,frc1591,
2006roc_3,Woodie Flowers Finalist Award,frc340,Jason Rees
2006roc_30,Team Spirit Award,frc772,
2006roc_31,Website Design Award,frc340,
2006roc_32,Autodesk Visualization Award,frc1559,
2006roc_38,Leadership in Controls,frc1126,
2006roc_9,Engineering Inspiration Award,frc1511,
