2016mabos_f1m1,frc1768,frc1058,frc5563,frc125,frc238,frc2079,111,163
2016mabos_f1m2,frc1768,frc1058,frc5563,frc125,frc238,frc2079,174,168
2016mabos_f1m3,frc1768,frc1058,frc5563,frc125,frc238,frc2079,179,171
2016mabos_qf1m1,frc1768,frc1058,frc5969,frc5000,frc5491,frc2713,95,131
2016mabos_qf1m2,frc1768,frc1058,frc5563,frc5000,frc5491,frc2713,171,106
2016mabos_qf1m3,frc1768,frc1058,frc5563,frc5000,frc5491,frc2713,148,94
2016mabos_qf2m1,frc3467,frc246,frc1073,frc811,frc1100,frc4908,69,132
2016mabos_qf2m2,frc3467,frc246,frc1073,frc811,frc1100,frc4908,70,117
2016mabos_qf3m1,frc125,frc238,frc5422,frc467,frc69,frc2084,99,92
2016mabos_qf3m2,frc125,frc238,frc5422,frc467,frc69,frc2084,160,155
2016mabos_qf4m1,frc2877,frc126,frc5556,frc4176,frc2262,frc5735,167,131
2016mabos_qf4m2,frc2877,frc126,frc5556,frc4176,frc2262,frc5735,121,152
2016mabos_qf4m3,frc2877,frc126,frc5556,frc4176,frc2262,frc5735,103,118
2016mabos_qm1,frc3466,frc5491,frc2423,frc5422,frc238,frc3780,70,72
2016mabos_qm10,frc811,frc1289,frc3466,frc69,frc5347,frc5735,50,57
2016mabos_qm11,frc3623,frc5563,frc4176,frc2084,frc1073,frc3780,82,70
2016mabos_qm12,frc238,frc5556,frc3555,frc5459,frc2262,frc121,97,69
2016mabos_qm13,frc5422,frc4908,frc2713,frc5000,frc467,frc5491,79,86
2016mabos_qm14,frc1768,frc5735,frc811,frc3467,frc5969,frc1058,90,107
2016mabos_qm15,frc2084,frc125,frc4176,frc2877,frc121,frc2423,37,75
2016mabos_qm16,frc1757,frc126,frc5347,frc238,frc5844,frc69,66,84
2016mabos_qm17,frc5563,frc1965,frc2262,frc1768,frc1100,frc5491,63,95
2016mabos_qm18,frc246,frc3467,frc1073,frc2713,frc4796,frc3466,113,69
2016mabos_qm19,frc4908,frc5000,frc1761,frc1289,frc5422,frc5556,82,79
2016mabos_qm2,frc5563,frc5000,frc2877,frc5969,frc5844,frc126,102,66
2016mabos_qm20,frc3555,frc5459,frc2079,frc3623,frc467,frc3780,45,64
2016mabos_qm21,frc2713,frc126,frc3467,frc1073,frc121,frc1757,124,74
2016mabos_qm22,frc1761,frc5735,frc2877,frc2262,frc246,frc5347,87,90
2016mabos_qm23,frc238,frc467,frc2079,frc3780,frc125,frc69,72,69
2016mabos_qm24,frc1100,frc5563,frc811,frc1289,frc4176,frc5491,79,65
2016mabos_qm25,frc2084,frc2423,frc3555,frc3466,frc1965,frc4908,37,70
2016mabos_qm26,frc1058,frc4796,frc5459,frc5000,frc5969,frc5422,103,65
2016mabos_qm27,frc1768,frc3623,frc2713,frc5556,frc5844,frc2877,62,92
2016mabos_qm28,frc125,frc126,frc238,frc1100,frc1289,frc4908,117,60
2016mabos_qm29,frc2262,frc5000,frc5735,frc121,frc3780,frc5491,79,42
2016mabos_qm3,frc4796,frc121,frc246,frc69,frc1965,frc1100,61,79
2016mabos_qm30,frc5422,frc246,frc2084,frc5347,frc1768,frc2079,122,61
2016mabos_qm31,frc5969,frc1757,frc69,frc1073,frc3555,frc3623,97,25
2016mabos_qm32,frc467,frc1965,frc1761,frc811,frc4176,frc1058,69,120
2016mabos_qm33,frc2423,frc5556,frc5459,frc4796,frc5563,frc3467,77,45
2016mabos_qm34,frc5844,frc1289,frc1073,frc3466,frc2262,frc5422,61,103
2016mabos_qm35,frc2079,frc4908,frc3780,frc1965,frc5735,frc2713,78,72
2016mabos_qm36,frc5491,frc5347,frc3467,frc1058,frc126,frc3555,75,95
2016mabos_qm37,frc5556,frc5969,frc3623,frc246,frc1100,frc467,67,90
2016mabos_qm38,frc1757,frc811,frc2877,frc5563,frc3466,frc5459,124,72
2016mabos_qm39,frc4176,frc5844,frc4796,frc121,frc125,frc1768,65,111
2016mabos_qm4,frc2084,frc1289,frc1757,frc1058,frc1761,frc2079,79,76
2016mabos_qm40,frc5000,frc2423,frc69,frc1761,frc238,frc2084,72,83
2016mabos_qm41,frc5556,frc5491,frc1058,frc3466,frc2079,frc126,97,80
2016mabos_qm42,frc1965,frc121,frc1289,frc2713,frc2877,frc5969,67,115
2016mabos_qm43,frc69,frc811,frc1073,frc2423,frc3467,frc3780,64,79
2016mabos_qm44,frc5347,frc125,frc467,frc1768,frc1757,frc5000,61,95
2016mabos_qm45,frc238,frc2262,frc4176,frc5735,frc5422,frc5563,113,72
2016mabos_qm46,frc4796,frc4908,frc3623,frc1100,frc1761,frc3555,56,67
2016mabos_qm47,frc5459,frc2084,frc3467,frc5844,frc246,frc5491,82,89
2016mabos_qm48,frc2713,frc5000,frc3780,frc2262,frc1289,frc1058,98,92
2016mabos_qm49,frc1761,frc5556,frc1768,frc125,frc1073,frc3466,107,102
2016mabos_qm5,frc3467,frc3623,frc811,frc2262,frc4908,frc125,80,100
2016mabos_qm50,frc5844,frc1100,frc2084,frc5347,frc811,frc5969,72,81
2016mabos_qm51,frc5735,frc467,frc4796,frc238,frc2423,frc1757,87,82
2016mabos_qm52,frc4176,frc5422,frc121,frc3623,frc126,frc1965,79,83
2016mabos_qm53,frc5563,frc246,frc69,frc3555,frc2877,frc4908,85,79
2016mabos_qm54,frc2079,frc125,frc1100,frc5459,frc5000,frc1073,120,70
2016mabos_qm55,frc3780,frc5556,frc2262,frc2084,frc4796,frc5347,90,85
2016mabos_qm56,frc3623,frc238,frc1058,frc246,frc2713,frc811,92,90
2016mabos_qm57,frc5459,frc1289,frc5969,frc4176,frc1965,frc3467,66,113
2016mabos_qm58,frc5422,frc126,frc2877,frc1757,frc3555,frc5735,105,50
2016mabos_qm59,frc121,frc1761,frc3466,frc5563,frc467,frc4908,73,86
2016mabos_qm6,frc1768,frc4176,frc5459,frc5556,frc2713,frc5347,95,90
2016mabos_qm60,frc5491,frc2079,frc69,frc1768,frc5844,frc2423,91,74
2016mabos_qm61,frc1965,frc1073,frc5556,frc238,frc1289,frc5735,72,94
2016mabos_qm62,frc3780,frc1100,frc2877,frc5422,frc3467,frc1761,94,74
2016mabos_qm63,frc5491,frc126,frc4796,frc811,frc467,frc2084,87,80
2016mabos_qm64,frc3555,frc3466,frc246,frc5000,frc2079,frc4176,44,76
2016mabos_qm65,frc121,frc5563,frc5844,frc2713,frc69,frc1058,79,112
2016mabos_qm66,frc1768,frc5969,frc2262,frc4908,frc1757,frc5459,104,90
2016mabos_qm67,frc2423,frc125,frc1965,frc5347,frc3623,frc5000,99,81
2016mabos_qm68,frc3467,frc69,frc121,frc2079,frc5556,frc5563,103,90
2016mabos_qm69,frc1768,frc1073,frc126,frc238,frc5459,frc2877,120,117
2016mabos_qm7,frc5735,frc1073,frc1100,frc3555,frc467,frc5844,75,46
2016mabos_qm70,frc5422,frc125,frc811,frc2084,frc5735,frc3623,49,92
2016mabos_qm71,frc3780,frc3466,frc5347,frc4908,frc246,frc5969,69,92
2016mabos_qm72,frc2262,frc2713,frc5844,frc3555,frc4796,frc1289,62,51
2016mabos_qm73,frc467,frc1757,frc1058,frc2423,frc4176,frc1100,100,68
2016mabos_qm74,frc5491,frc5735,frc5459,frc1761,frc69,frc3623,88,63
2016mabos_qm75,frc3555,frc5422,frc5347,frc5556,frc811,frc121,73,105
2016mabos_qm76,frc4908,frc1073,frc4176,frc1768,frc2084,frc1058,79,109
2016mabos_qm77,frc1100,frc238,frc5000,frc3467,frc2079,frc2877,101,115
2016mabos_qm78,frc2262,frc467,frc2423,frc1289,frc126,frc246,77,118
2016mabos_qm79,frc5844,frc1757,frc3466,frc1965,frc3780,frc4796,62,53
2016mabos_qm8,frc2877,frc1058,frc246,frc1757,frc4796,frc125,100,75
2016mabos_qm80,frc5969,frc1761,frc125,frc2713,frc5491,frc5563,49,99
2016mabos_qm9,frc5969,frc2079,frc1965,frc126,frc1761,frc2423,52,78
2016mabos_sf1m1,frc1768,frc1058,frc5563,frc811,frc1100,frc4908,174,93
2016mabos_sf1m2,frc1768,frc1058,frc5563,frc811,frc1100,frc4908,170,64
2016mabos_sf2m1,frc125,frc238,frc5422,frc4176,frc2262,frc5735,143,161
2016mabos_sf2m2,frc125,frc238,frc2079,frc4176,frc2262,frc5735,163,105
2016mabos_sf2m3,frc125,frc238,frc2079,frc4176,frc2262,frc5735,77,0
