2019wila_0,Regional Chairman's Award,frc6317,
2019wila_1,Regional Winners,frc2826,
2019wila_1,Regional Winners,frc111,
2019wila_1,Regional Winners,frc4296,
2019wila_10,Rookie All Star Award,frc7432,
2019wila_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1306,
2019wila_13,Judges' Award,frc3061,
2019wila_14,Highest Rookie Seed,frc7432,
2019wila_16,Industrial Design Award sponsored by General Motors,frc967,
2019wila_17,Quality Award sponsored by Motorola Solutions Foundation,frc4296,
2019wila_18,Safety Award sponsored by Underwriters Laboratories,frc2481,
2019wila_2,Regional Finalists,frc2481,
2019wila_2,Regional Finalists,frc1986,
2019wila_2,Regional Finalists,frc5914,
2019wila_20,Creativity Award sponsored by Xerox,frc4655,
2019wila_21,Excellence in Engineering Award sponsored by Delphi,frc1986,
2019wila_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4786,
2019wila_27,Imagery Award in honor of Jack Kamen,frc648,
2019wila_29,Innovation in Control Award sponsored by Rockwell Automation,frc2481,
2019wila_3,Woodie Flowers Finalist Award,frc2081,Jarrett Corcoran
2019wila_30,Team Spirit Award sponsored by FCA Foundation,frc6630,
2019wila_4,FIRST Dean's List Finalist Award,frc93,Noah Olson
2019wila_4,FIRST Dean's List Finalist Award,frc93,Fred Tutt
2019wila_5,Volunteer of the Year,,Duane Lom
2019wila_68,Wildcard,frc5914,
2019wila_71,Autonomous Award sponsored by Ford,frc2194,
2019wila_9,Regional Engineering Inspiration Award,frc3928,
