2019tes_1,Championship Subdivision Winner,frc346,
2019tes_1,Championship Subdivision Winner,frc548,
2019tes_1,Championship Subdivision Winner,frc5401,
2019tes_1,Championship Subdivision Winner,frc2534,
2019tes_10,Rookie All Star Award,frc7554,
2019tes_14,Championship Division Highest Rookie Seed,frc7457,
2019tes_15,Rookie Inspiration Award sponsored by National Instruments,frc7531,
2019tes_16,Industrial Design Award sponsored by General Motors,frc610,
2019tes_2,Championship Subdivision Finalist,frc610,
2019tes_2,Championship Subdivision Finalist,frc1577,
2019tes_2,Championship Subdivision Finalist,frc3324,
2019tes_2,Championship Subdivision Finalist,frc4338,
2019tes_20,Creativity Award sponsored by Xerox,frc4907,
2019tes_21,Excellence in Engineering Award sponsored by Delphi,frc548,
2019tes_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc27,
2019tes_29,Innovation in Control Award sponsored by Rockwell Automation,frc1577,
