1999pa_1,Regional Winner,frc67,
1999pa_1,Regional Winner,frc121,
1999pa_10,Rookie All-Star,frc248,
1999pa_10,Rookie All-Star,frc334,
1999pa_13,Judges' Award,frc300,
1999pa_13,Judges' Award,frc321,
1999pa_17,Quality,frc47,
1999pa_19,Sportsmanship-GP,frc175,
1999pa_2,Regional Finalist,frc23,
1999pa_2,Regional Finalist,frc314,
1999pa_20,Creativity,frc177,
1999pa_30,Team Spirit Award,frc55,
1999pa_38,Leadership in Controls,frc67,
1999pa_39,#1 Seed,frc7,
1999pa_43,Best Offensive Round,frc56,
1999pa_43,Best Offensive Round,frc300,
1999pa_44,Best Play of the Day Award,frc64,
1999pa_44,Best Play of the Day Award,frc241,
1999pa_45,Featherweight in the Finals,frc334,
1999pa_46,Most Photogenic Award,frc221,
1999pa_47,Outstanding Defense,frc23,
1999pa_47,Outstanding Defense,frc145,
