2004cur_qm60,frc224,frc404,frc337,frc694,110,110
2004cur_qm61,frc22,frc238,frc1398,frc481,110,35
2004cur_qm62,frc1029,frc203,frc1188,frc47,25,140
2004cur_qm63,frc810,frc582,frc498,frc148,90,50
2004cur_qm64,frc34,frc1422,frc902,frc103,85,25
2004cur_qm65,frc1006,frc1278,frc343,frc279,65,80
2004cur_qm66,frc989,frc87,frc930,frc649,30,85
2004cur_qm67,frc74,frc1243,frc321,frc126,110,35
2004cur_qm68,frc253,frc461,frc57,frc842,70,75
2004cur_qm69,frc388,frc11,frc138,frc362,125,80
2004cur_qm7,frc379,frc902,frc404,frc87,30,25
2004cur_qm70,frc449,frc614,frc379,frc302,70,160
2004cur_qm71,frc1388,frc1038,frc871,frc967,80,30
2004cur_qm72,frc1114,frc356,frc977,frc546,100,15
2004cur_qm73,frc312,frc61,frc522,frc1319,60,130
2004cur_qm74,frc1097,frc440,frc1143,frc816,65,70
2004cur_qm75,frc96,frc404,frc481,frc190,60,75
2004cur_qm76,frc1029,frc752,frc224,frc179,50,100
2004cur_qm77,frc810,frc22,frc47,frc175,100,130
2004cur_qm78,frc34,frc148,frc955,frc1188,60,65
2004cur_qm79,frc1006,frc103,frc233,frc114,130,10
2004cur_qm8,frc1038,frc166,frc74,frc810,90,25
2004cur_qm80,frc989,frc1278,frc238,frc66,15,85
2004cur_qm81,frc74,frc87,frc694,frc203,100,100
2004cur_qm82,frc461,frc321,frc498,frc279,85,70
2004cur_qm83,frc388,frc253,frc1422,frc930,60,85
2004cur_qm84,frc302,frc362,frc582,frc126,155,170
2004cur_qm85,frc1388,frc379,frc138,frc563,90,90
2004cur_qm86,frc1038,frc546,frc343,frc57,30,25
2004cur_qm87,frc1319,frc356,frc859,frc166,70,20
2004cur_qm88,frc312,frc842,frc449,frc967,30,135
2004cur_qm89,frc1114,frc61,frc292,frc337,115,150
2004cur_qm9,frc190,frc967,frc1188,frc253,115,30
2004cur_qm90,frc1398,frc902,frc649,frc1243,30,20
2004cur_qm91,frc11,frc614,frc871,frc977,75,75
2004cur_qm92,frc522,frc440,frc481,frc224,75,20
2004cur_qm93,frc810,frc1188,frc103,frc1097,125,50
2004cur_qm94,frc989,frc816,frc404,frc22,20,100
2004cur_qm95,frc34,frc114,frc74,frc190,90,160
2004cur_qm96,frc279,frc752,frc238,frc87,65,55
2004cur_qm97,frc388,frc461,frc179,frc175,170,40
2004cur_qm98,frc302,frc498,frc47,frc1006,50,145
2004cur_qm99,frc1388,frc930,frc96,frc148,100,140
2004cur_sf1m1,frc224,frc522,frc1006,frc1038,frc175,frc1388,90,130
2004cur_sf1m2,frc224,frc522,frc1006,frc1038,frc175,frc1388,125,110
2004cur_sf1m3,frc224,frc522,frc1006,frc1038,frc175,frc1388,80,150
2004cur_sf2m1,frc302,frc292,frc61,frc279,frc66,frc461,45,210
2004cur_sf2m2,frc302,frc292,frc61,frc279,frc66,frc461,115,100
2004cur_sf2m3,frc302,frc292,frc61,frc279,frc66,frc461,70,100
