2019tur_1,Championship Subdivision Winner,frc254,
2019tur_1,Championship Subdivision Winner,frc3310,
2019tur_1,Championship Subdivision Winner,frc6986,
2019tur_1,Championship Subdivision Winner,frc948,
2019tur_13,Judges' Award,frc6831,
2019tur_14,Championship Division Highest Rookie Seed,frc7840,
2019tur_15,Rookie Inspiration Award sponsored by National Instruments,frc7724,
2019tur_16,Industrial Design Award sponsored by General Motors,frc254,
2019tur_18,Safety Award sponsored by Underwriters Laboratories,frc3284,
2019tur_2,Championship Subdivision Finalist,frc2403,
2019tur_2,Championship Subdivision Finalist,frc2733,
2019tur_2,Championship Subdivision Finalist,frc5930,
2019tur_2,Championship Subdivision Finalist,frc1726,
2019tur_21,Excellence in Engineering Award sponsored by Delphi,frc6986,
2019tur_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1683,
2019tur_27,Imagery Award in honor of Jack Kamen,frc1622,
2019tur_30,Team Spirit Award sponsored by Fiat Chrysler,frc3478,
2019tur_9,Engineering Inspiration Award,frc3284,
