2000pa_1,Regional Winner,frc134,
2000pa_1,Regional Winner,frc277,
2000pa_1,Regional Winner,frc293,
2000pa_10,Rookie All-Star,frc341,
2000pa_10,Rookie All-Star,frc484,
2000pa_13,Judges' Award,frc103,
2000pa_13,Judges' Award,frc421,
2000pa_17,Quality,frc165,
2000pa_19,Sportsmanship-GP,frc300,
2000pa_2,Regional Finalist,frc33,
2000pa_2,Regional Finalist,frc48,
2000pa_2,Regional Finalist,frc248,
2000pa_20,Creativity,frc365,
2000pa_26,"Delphi ""Driving Tomorrow's Technology""",frc48,
2000pa_30,Team Spirit Award,frc444,
2000pa_38,Leadership in Controls,frc293,
2000pa_39,#1 Seed,frc33,
2000pa_43,Best Offensive Round,frc122,
2000pa_43,Best Offensive Round,frc222,
2000pa_44,Best Play of the Day Award,frc48,
2000pa_44,Best Play of the Day Award,frc367,
2000pa_45,Featherweight in the Finals,frc106,
2000pa_46,Most Photogenic Award,frc33,
2000pa_47,Outstanding Defense,frc134,
2000pa_47,Outstanding Defense,frc272,
