2019mnmi_0,Regional Chairman's Award,frc2500,
2019mnmi_1,Regional Winners,frc5172,
2019mnmi_1,Regional Winners,frc2052,
2019mnmi_1,Regional Winners,frc3026,
2019mnmi_10,Rookie All Star Award,frc7850,
2019mnmi_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3630,
2019mnmi_13,Judges' Award,frc3038,
2019mnmi_14,Highest Rookie Seed,frc7850,
2019mnmi_16,Industrial Design Award sponsored by General Motors,frc5172,
2019mnmi_17,Quality Award sponsored by Motorola Solutions Foundation,frc3244,
2019mnmi_18,Safety Award sponsored by Underwriters Laboratories,frc4607,
2019mnmi_2,Regional Finalists,frc3102,
2019mnmi_2,Regional Finalists,frc4607,
2019mnmi_2,Regional Finalists,frc3184,
2019mnmi_20,Creativity Award sponsored by Xerox,frc7028,
2019mnmi_21,Excellence in Engineering Award sponsored by Delphi,frc3102,
2019mnmi_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2470,
2019mnmi_27,Imagery Award in honor of Jack Kamen,frc2846,
2019mnmi_29,Innovation in Control Award sponsored by Rockwell Automation,frc3184,
2019mnmi_3,Woodie Flowers Finalist Award,frc2052,Katie Bach
2019mnmi_30,Team Spirit Award sponsored by FCA Foundation,frc4607,
2019mnmi_4,FIRST Dean's List Finalist Award,frc4607,Diana Bellefeuille
2019mnmi_4,FIRST Dean's List Finalist Award,frc2502,Isaac Ash-Johnson
2019mnmi_5,Volunteer of the Year,frc4607,Chris Roadfeldt
2019mnmi_68,Wildcard,frc3184,
2019mnmi_71,Autonomous Award sponsored by Ford,frc2052,
2019mnmi_9,Regional Engineering Inspiration Award,frc2502,
