2018casj_0,Regional Chairman's Award,frc4091,
2018casj_1,Regional Winners,frc254,
2018casj_1,Regional Winners,frc973,
2018casj_1,Regional Winners,frc2367,
2018casj_10,Rookie All Star Award,frc6814,
2018casj_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2035,
2018casj_13,Judges' Award,frc6238,
2018casj_14,Highest Rookie Seed,frc6883,
2018casj_15,Rookie Inspiration Award sponsored by National Instruments,frc6883,
2018casj_16,Industrial Design Award sponsored by General Motors,frc971,
2018casj_17,Quality Award sponsored by Motorola Solutions Foundation,frc846,
2018casj_18,Safety Award sponsored by Underwriters Laboratories,frc192,
2018casj_2,Regional Finalists,frc971,
2018casj_2,Regional Finalists,frc846,
2018casj_2,Regional Finalists,frc4159,
2018casj_20,Creativity Award sponsored by Xerox,frc192,
2018casj_21,Excellence in Engineering Award sponsored by Delphi,frc668,
2018casj_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc604,
2018casj_27,Imagery Award in honor of Jack Kamen,frc6303,
2018casj_29,Innovation in Control Award sponsored by Rockwell Automation,frc254,
2018casj_3,Woodie Flowers Finalist Award,frc6238,Robert  Steinfeld
2018casj_30,Team Spirit Award sponsored by FCA Foundation,frc2473,
2018casj_4,FIRST Dean's List Finalist Award,frc1868,Juliet  Ablaza
2018casj_4,FIRST Dean's List Finalist Award,frc1868,Grace Lam
2018casj_5,Volunteer of the Year,frc254,Nick Hammes
2018casj_68,Wildcard,frc4159,
2018casj_9,Regional Engineering Inspiration Award,frc3132,
