2017miwat_0,District Chairman's Award,frc1718,
2017miwat_1,District Event Winner,frc2137,
2017miwat_1,District Event Winner,frc27,
2017miwat_1,District Event Winner,frc4779,
2017miwat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2137,
2017miwat_13,Judges' Award,frc4130,
2017miwat_14,Highest Rookie Seed,frc6344,
2017miwat_15,Rookie Inspiration Award sponsored by National Instruments,frc6344,
2017miwat_16,Industrial Design Award sponsored by General Motors,frc3539,
2017miwat_17,Quality Award sponsored by Motorola Solutions Foundation,frc67,
2017miwat_18,Safety Award sponsored by Underwriters Laboratories,frc5498,
2017miwat_2,District Event Finalist,frc67,
2017miwat_2,District Event Finalist,frc33,
2017miwat_2,District Event Finalist,frc5090,
2017miwat_20,Creativity Award sponsored by Xerox,frc1701,
2017miwat_21,Excellence in Engineering Award sponsored by Delphi,frc5843,
2017miwat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc548,
2017miwat_27,Imagery Award in honor of Jack Kamen,frc308,
2017miwat_29,Innovation in Control Award sponsored by Rockwell Automation,frc33,
2017miwat_30,Team Spirit Award sponsored by FCA Foundation,frc6117,
2017miwat_9,District Engineering Inspiration Award,frc27,
