2019migul_0,District Chairman's Award,frc1940,
2019migul_1,District Event Winner,frc3538,
2019migul_1,District Event Winner,frc5152,
2019migul_1,District Event Winner,frc6120,
2019migul_10,Rookie All Star Award,frc7658,
2019migul_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc1254,
2019migul_13,Judges' Award,frc4130,
2019migul_14,Highest Rookie Seed,frc7658,
2019migul_16,Industrial Design Award sponsored by General Motors,frc68,
2019migul_17,Quality Award sponsored by Motorola Solutions Foundation,frc5069,
2019migul_18,Safety Award sponsored by Underwriters Laboratories,frc4381,
2019migul_2,District Event Finalist,frc4855,
2019migul_2,District Event Finalist,frc3357,
2019migul_2,District Event Finalist,frc68,
2019migul_20,Creativity Award sponsored by Xerox,frc5152,
2019migul_21,Excellence in Engineering Award sponsored by Delphi,frc3538,
2019migul_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5462,
2019migul_27,Imagery Award in honor of Jack Kamen,frc5623,
2019migul_29,Innovation in Control Award sponsored by Rockwell Automation,frc4381,
2019migul_30,Team Spirit Award sponsored by FCA Foundation,frc5843,
2019migul_71,Autonomous Award sponsored by Ford,frc4855,
2019migul_9,District Engineering Inspiration Award,frc3357,
