2017pahat_0,District Chairman's Award,frc708,
2017pahat_1,District Event Winner,frc2607,
2017pahat_1,District Event Winner,frc103,
2017pahat_1,District Event Winner,frc4285,
2017pahat_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3974,
2017pahat_13,Judges' Award,frc2607,
2017pahat_14,Highest Rookie Seed,frc6667,
2017pahat_15,Rookie Inspiration Award sponsored by National Instruments,frc6667,
2017pahat_16,Industrial Design Award sponsored by General Motors,frc103,
2017pahat_17,Quality Award sponsored by Motorola Solutions Foundation,frc1218,
2017pahat_18,Safety Award sponsored by Underwriters Laboratories,frc5401,
2017pahat_2,District Event Finalist,frc3974,
2017pahat_2,District Event Finalist,frc2590,
2017pahat_2,District Event Finalist,frc2539,
2017pahat_20,Creativity Award sponsored by Xerox,frc5490,
2017pahat_21,Excellence in Engineering Award sponsored by Delphi,frc1257,
2017pahat_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2590,
2017pahat_27,Imagery Award in honor of Jack Kamen,frc5113,
2017pahat_29,Innovation in Control Award sponsored by Rockwell Automation,frc341,
2017pahat_30,Team Spirit Award sponsored by FCA Foundation,frc2180,
2017pahat_9,District Engineering Inspiration Award,frc5401,
