2017pahat_f1m1,frc4285,frc2607,frc103,frc2590,frc3974,frc2539,195,285
2017pahat_f1m2,frc4285,frc2607,frc103,frc2590,frc3974,frc2539,255,255
2017pahat_f1m3,frc4285,frc2607,frc103,frc2590,frc3974,frc2539,305,215
2017pahat_f1m4,frc4285,frc2607,frc103,frc2590,frc3974,frc2539,240,235
2017pahat_qf1m1,frc4373,frc708,frc1257,frc1807,frc5181,frc3929,195,255
2017pahat_qf1m2,frc4373,frc708,frc1257,frc1807,frc5181,frc3929,181,285
2017pahat_qf2m1,frc4285,frc2607,frc103,frc5684,frc709,frc1647,265,165
2017pahat_qf2m2,frc4285,frc2607,frc103,frc5684,frc709,frc1647,305,215
2017pahat_qf3m1,frc4454,frc341,frc5895,frc1218,frc2180,frc1143,231,195
2017pahat_qf3m2,frc4454,frc341,frc5895,frc1218,frc2180,frc1143,291,220
2017pahat_qf4m1,frc2539,frc3974,frc2590,frc5401,frc2458,frc5404,310,230
2017pahat_qf4m2,frc2539,frc3974,frc2590,frc5401,frc2458,frc5404,240,196
2017pahat_qm1,frc6667,frc1647,frc5684,frc5490,frc2095,frc3974,110,95
2017pahat_qm10,frc1218,frc5895,frc4454,frc2180,frc423,frc1807,175,150
2017pahat_qm11,frc5181,frc2234,frc5401,frc103,frc1143,frc4373,148,115
2017pahat_qm12,frc304,frc5420,frc3974,frc5113,frc341,frc2539,90,110
2017pahat_qm13,frc5895,frc709,frc708,frc5404,frc5490,frc1791,284,45
2017pahat_qm14,frc2180,frc1218,frc2559,frc4285,frc103,frc2095,140,150
2017pahat_qm15,frc4373,frc4454,frc5457,frc304,frc1807,frc1257,142,185
2017pahat_qm16,frc6667,frc2607,frc3974,frc1143,frc1647,frc2458,205,185
2017pahat_qm17,frc87,frc5401,frc5113,frc2539,frc5181,frc3929,146,145
2017pahat_qm18,frc5420,frc423,frc341,frc2590,frc5684,frc2234,180,165
2017pahat_qm19,frc5895,frc1807,frc1647,frc103,frc6667,frc708,220,231
2017pahat_qm2,frc3929,frc2607,frc87,frc2180,frc103,frc5181,90,165
2017pahat_qm20,frc5404,frc3974,frc5457,frc5113,frc4373,frc2559,165,150
2017pahat_qm21,frc423,frc1791,frc2095,frc2590,frc3929,frc5401,100,136
2017pahat_qm22,frc5684,frc5181,frc4285,frc5490,frc1143,frc341,135,146
2017pahat_qm23,frc2539,frc1257,frc4454,frc2458,frc5420,frc1218,230,136
2017pahat_qm24,frc2607,frc2180,frc709,frc2234,frc304,frc87,210,53
2017pahat_qm25,frc341,frc1791,frc5684,frc5401,frc103,frc1807,255,232
2017pahat_qm26,frc1218,frc5181,frc708,frc2095,frc2458,frc4373,258,85
2017pahat_qm27,frc6667,frc5895,frc2539,frc709,frc2590,frc4454,160,211
2017pahat_qm28,frc1143,frc3974,frc1257,frc87,frc5404,frc2180,270,170
2017pahat_qm29,frc304,frc5490,frc1647,frc3929,frc2234,frc5457,215,196
2017pahat_qm3,frc2559,frc2590,frc1807,frc5401,frc2458,frc5404,95,144
2017pahat_qm30,frc5113,frc2607,frc423,frc4285,frc2559,frc5420,230,90
2017pahat_qm31,frc87,frc4454,frc1807,frc341,frc5404,frc2095,120,140
2017pahat_qm32,frc103,frc1647,frc3929,frc1143,frc2590,frc708,215,315
2017pahat_qm33,frc5401,frc709,frc423,frc2180,frc5420,frc5113,160,210
2017pahat_qm34,frc3974,frc4373,frc2234,frc5895,frc2607,frc5684,166,236
2017pahat_qm35,frc2458,frc2559,frc1257,frc6667,frc304,frc5181,190,95
2017pahat_qm36,frc4285,frc5490,frc1218,frc1791,frc2539,frc5457,105,135
2017pahat_qm37,frc709,frc87,frc1143,frc5420,frc708,frc1807,140,238
2017pahat_qm38,frc423,frc4373,frc5404,frc304,frc341,frc2180,95,205
2017pahat_qm39,frc5401,frc1218,frc5684,frc5181,frc5895,frc1257,269,360
2017pahat_qm4,frc709,frc341,frc2234,frc5457,frc5113,frc1257,250,140
2017pahat_qm40,frc103,frc2559,frc3974,frc3929,frc4454,frc5490,205,165
2017pahat_qm41,frc4285,frc2539,frc2458,frc2095,frc2234,frc1647,145,127
2017pahat_qm42,frc1791,frc5113,frc6667,frc2607,frc5457,frc2590,90,145
2017pahat_qm43,frc5895,frc87,frc2559,frc304,frc1218,frc4373,110,95
2017pahat_qm44,frc2539,frc2095,frc709,frc2458,frc3974,frc423,160,405
2017pahat_qm45,frc5181,frc5457,frc1807,frc2234,frc5404,frc5420,220,55
2017pahat_qm46,frc103,frc1257,frc1791,frc1143,frc6667,frc4285,188,185
2017pahat_qm47,frc708,frc3929,frc341,frc2607,frc5401,frc4454,190,168
2017pahat_qm48,frc5490,frc5113,frc5684,frc2590,frc2180,frc1647,166,195
2017pahat_qm49,frc5457,frc1143,frc2095,frc103,frc423,frc5895,135,205
2017pahat_qm5,frc708,frc4285,frc4373,frc423,frc1218,frc2539,230,141
2017pahat_qm50,frc304,frc5401,frc4285,frc4454,frc5404,frc6667,140,99
2017pahat_qm51,frc3929,frc5684,frc2180,frc2539,frc708,frc2559,255,225
2017pahat_qm52,frc2590,frc3974,frc1218,frc5181,frc341,frc2607,255,145
2017pahat_qm53,frc1647,frc1791,frc5420,frc4373,frc87,frc1257,55,185
2017pahat_qm54,frc2234,frc5490,frc1807,frc5113,frc709,frc2458,204,205
2017pahat_qm55,frc5457,frc423,frc304,frc5401,frc708,frc3974,135,273
2017pahat_qm56,frc2095,frc87,frc5420,frc2559,frc1143,frc5684,50,175
2017pahat_qm57,frc5490,frc2180,frc6667,frc2607,frc1807,frc1218,105,390
2017pahat_qm58,frc2590,frc5113,frc5404,frc103,frc2539,frc2234,140,181
2017pahat_qm59,frc4285,frc341,frc1257,frc5895,frc2458,frc3929,235,256
2017pahat_qm6,frc1143,frc5420,frc4454,frc1791,frc5895,frc304,123,90
2017pahat_qm60,frc1791,frc5181,frc4454,frc4373,frc709,frc1647,167,215
2017pahat_qm61,frc2607,frc304,frc103,frc2539,frc5684,frc5404,-1,-1
2017pahat_qm62,frc5490,frc5401,frc5895,frc87,frc4285,frc3974,-1,-1
2017pahat_qm63,frc2234,frc5113,frc1218,frc1647,frc708,frc4454,-1,-1
2017pahat_qm64,frc1807,frc6667,frc709,frc5181,frc2559,frc423,-1,-1
2017pahat_qm65,frc5420,frc4373,frc2590,frc1257,frc3929,frc2095,-1,-1
2017pahat_qm66,frc341,frc5457,frc2458,frc1791,frc2180,frc1143,-1,-1
2017pahat_qm67,frc87,frc1647,frc5181,frc423,frc4285,frc4454,-1,-1
2017pahat_qm68,frc2590,frc304,frc2539,frc3974,frc5684,frc1807,-1,-1
2017pahat_qm69,frc103,frc2458,frc5490,frc5420,frc1257,frc5401,-1,-1
2017pahat_qm7,frc2458,frc2590,frc6667,frc5457,frc87,frc5684,130,142
2017pahat_qm70,frc1143,frc3929,frc5404,frc1218,frc5457,frc709,-1,-1
2017pahat_qm71,frc1791,frc4373,frc2607,frc5895,frc2095,frc5113,-1,-1
2017pahat_qm72,frc2180,frc2234,frc708,frc2559,frc6667,frc341,-1,-1
2017pahat_qm8,frc2607,frc2095,frc708,frc5490,frc1257,frc709,200,195
2017pahat_qm9,frc5404,frc4285,frc1647,frc3929,frc1791,frc2559,215,180
2017pahat_sf1m1,frc3929,frc5181,frc1807,frc103,frc2607,frc4285,220,255
2017pahat_sf1m2,frc3929,frc5181,frc1807,frc103,frc2607,frc4285,285,245
2017pahat_sf1m3,frc3929,frc5181,frc1807,frc103,frc2607,frc4285,145,256
2017pahat_sf2m1,frc4454,frc341,frc5895,frc2590,frc3974,frc2539,224,270
2017pahat_sf2m2,frc4454,frc341,frc5895,frc2590,frc3974,frc2539,257,290
