2005pa_0,Regional Chairmans Winner,frc365,
2005pa_1,Regional Winner,frc365,
2005pa_1,Regional Winner,frc56,
2005pa_1,Regional Winner,frc316,
2005pa_10,Rookie All Star,frc1647,
2005pa_13,Judge's Award,frc571,
2005pa_13,Judge's Award,frc618,
2005pa_14,Highest Rookie Seed,frc1647,
2005pa_15,Rookie Inspiration,frc1531,
2005pa_16,General Motors Industrial Design,frc293,
2005pa_17,Motorola Quality,frc103,
2005pa_18,Safety,frc816,
2005pa_19,Johnson and Johnson Sportsmanship,frc222,
2005pa_2,Regional Finalist,frc293,
2005pa_2,Regional Finalist,frc358,
2005pa_2,Regional Finalist,frc834,
2005pa_20,Xerox Creativity,frc1402,
2005pa_22,"Kleiner, Perkins, Caufield and Byers",frc341,
2005pa_26,Delphi Drive Tommorows Technology,frc1391,
2005pa_27,Imagery,frc87,
2005pa_29,Radio Shack Innovation in Control,frc181,
2005pa_3,Regional Woodie Flowers Award,,Louis Rosanio Team 365
2005pa_30,DaimlerChrysler Team Spirit,frc571,
2005pa_31,Website,frc1394,
2005pa_32,Autodesk Visualization,frc103,
2005pa_9,Engineering Inspiration,frc357,
