2005pa_f1m1,frc293,frc358,frc834,frc365,frc56,frc316,0,37
2005pa_f1m2,frc293,frc358,frc834,frc365,frc56,frc316,31,54
2005pa_qf1m1,frc1184,frc103,frc484,frc304,frc341,frc357,51,34
2005pa_qf1m2,frc1184,frc103,frc484,frc304,frc341,frc357,67,23
2005pa_qf2m1,frc293,frc358,frc834,frc1391,frc1143,frc809,61,19
2005pa_qf2m2,frc293,frc358,frc834,frc1391,frc1143,frc809,54,16
2005pa_qf3m1,frc365,frc56,frc316,frc222,frc87,frc211,104,27
2005pa_qf3m2,frc365,frc56,frc316,frc222,frc87,frc211,60,36
2005pa_qf4m1,frc1218,frc1402,frc433,frc571,frc181,frc381,27,31
2005pa_qf4m2,frc1218,frc1402,frc433,frc571,frc181,frc381,23,50
2005pa_qm1,frc1184,frc357,frc1218,frc563,frc1402,frc444,39,26
2005pa_qm10,frc433,frc618,frc103,frc1531,frc708,frc563,64,5
2005pa_qm11,frc181,frc365,frc1391,frc484,frc709,frc1495,37,10
2005pa_qm12,frc571,frc304,frc357,frc816,frc204,frc1143,26,25
2005pa_qm13,frc321,frc341,frc487,frc444,frc358,frc1394,6,0
2005pa_qm14,frc222,frc177,frc87,frc316,frc809,frc56,11,48
2005pa_qm15,frc1402,frc433,frc1495,frc1143,frc381,frc1113,18,51
2005pa_qm16,frc1394,frc1531,frc365,frc357,frc42,frc834,10,47
2005pa_qm17,frc321,frc618,frc484,frc571,frc222,frc1184,0,12
2005pa_qm18,frc487,frc211,frc708,frc181,frc816,frc1647,16,13
2005pa_qm19,frc444,frc177,frc103,frc1391,frc304,frc225,14,32
2005pa_qm2,frc381,frc816,frc809,frc834,frc358,frc1391,12,36
2005pa_qm20,frc1218,frc341,frc316,frc709,frc204,frc293,39,33
2005pa_qm21,frc563,frc358,frc87,frc1495,frc1647,frc834,32,23
2005pa_qm22,frc433,frc809,frc444,frc365,frc211,frc571,23,30
2005pa_qm23,frc1218,frc618,frc177,frc1143,frc1394,frc181,28,15
2005pa_qm24,frc204,frc222,frc1402,frc42,frc1391,frc341,26,43
2005pa_qm25,frc708,frc56,frc1184,frc304,frc358,frc709,64,0
2005pa_qm26,frc1531,frc381,frc321,frc316,frc103,frc1113,0,98
2005pa_qm27,frc357,frc487,frc87,frc484,frc225,frc293,32,46
2005pa_qm28,frc816,frc563,frc341,frc365,frc177,frc1184,22,38
2005pa_qm29,frc1113,frc358,frc204,frc618,frc809,frc1531,39,0
2005pa_qm3,frc204,frc56,frc1647,frc103,frc484,frc1394,38,18
2005pa_qm30,frc293,frc571,frc1647,frc1391,frc1143,frc316,43,23
2005pa_qm31,frc708,frc357,frc222,frc381,frc444,frc181,19,0
2005pa_qm32,frc1495,frc56,frc487,frc103,frc1218,frc42,9,49
2005pa_qm33,frc834,frc225,frc433,frc321,frc304,frc484,0,26
2005pa_qm34,frc563,frc211,frc1394,frc1402,frc709,frc87,0,29
2005pa_qm35,frc816,frc1113,frc444,frc42,frc618,frc293,6,32
2005pa_qm36,frc484,frc358,frc1143,frc103,frc341,frc708,24,35
2005pa_qm37,frc563,frc809,frc304,frc181,frc321,frc56,20,62
2005pa_qm38,frc211,frc357,frc1391,frc433,frc316,frc1184,36,36
2005pa_qm39,frc1394,frc1495,frc222,frc816,frc225,frc1218,29,43
2005pa_qm4,frc211,frc1531,frc222,frc709,frc225,frc1143,37,9
2005pa_qm40,frc365,frc87,frc204,frc381,frc487,frc177,49,20
2005pa_qm41,frc1531,frc1647,frc1402,frc571,frc834,frc709,32,20
2005pa_qm42,frc1113,frc484,frc563,frc42,frc316,frc358,0,71
2005pa_qm43,frc1218,frc304,frc87,frc708,frc1391,frc365,29,23
2005pa_qm44,frc1531,frc56,frc444,frc1143,frc1184,frc487,22,19
2005pa_qm45,frc571,frc225,frc381,frc341,frc618,frc211,30,31
2005pa_qm46,frc834,frc181,frc204,frc103,frc1402,frc293,32,58
2005pa_qm47,frc222,frc1647,frc433,frc177,frc357,frc709,37,25
2005pa_qm48,frc321,frc816,frc1394,frc809,frc1495,frc316,25,16
2005pa_qm49,frc358,frc571,frc1218,frc1531,frc181,frc225,41,10
2005pa_qm5,frc1495,frc177,frc293,frc708,frc42,frc321,78,10
2005pa_qm50,frc365,frc56,frc1113,frc357,frc1647,frc341,64,9
2005pa_qm51,frc321,frc1402,frc816,frc87,frc103,frc1184,14,50
2005pa_qm52,frc293,frc222,frc304,frc381,frc1394,frc563,59,22
2005pa_qm53,frc211,frc42,frc1143,frc177,frc484,frc809,0,31
2005pa_qm54,frc487,frc1391,frc433,frc709,frc618,frc834,21,15
2005pa_qm55,frc708,frc204,frc444,frc1495,frc571,frc563,21,28
2005pa_qm56,frc1113,frc225,frc365,frc321,frc1143,frc1402,21,15
2005pa_qm57,frc809,frc709,frc103,frc357,frc1218,frc487,70,8
2005pa_qm58,frc834,frc708,frc316,frc222,frc1184,frc204,32,43
2005pa_qm59,frc42,frc433,frc358,frc1394,frc56,frc87,42,5
2005pa_qm6,frc341,frc571,frc1113,frc87,frc433,frc181,19,39
2005pa_qm60,frc1391,frc1531,frc816,frc484,frc293,frc381,16,47
2005pa_qm61,frc181,frc177,frc444,frc1647,frc618,frc304,21,6
2005pa_qm62,frc341,frc1495,frc211,frc1184,frc103,frc834,20,85
2005pa_qm63,frc1113,frc1394,frc1391,frc708,frc571,frc487,22,7
2005pa_qm64,frc177,frc358,frc1402,frc357,frc293,frc225,90,16
2005pa_qm65,frc809,frc341,frc304,frc1531,frc1495,frc87,83,6
2005pa_qm66,frc709,frc444,frc316,frc484,frc816,frc56,26,68
2005pa_qm67,frc181,frc42,frc222,frc365,frc433,frc1143,27,43
2005pa_qm68,frc563,frc618,frc381,frc1218,frc1647,frc321,31,23
2005pa_qm69,frc204,frc211,frc358,frc304,frc357,frc1495,88,1
2005pa_qm7,frc487,frc365,frc304,frc316,frc618,frc1402,22,1
2005pa_qm70,frc571,frc56,frc1402,frc177,frc816,frc433,58,9
2005pa_qm71,frc381,frc709,frc42,frc103,frc181,frc87,15,44
2005pa_qm72,frc316,frc225,frc563,frc487,frc834,frc341,34,19
2005pa_qm73,frc1143,frc618,frc708,frc809,frc293,frc1394,4,35
2005pa_qm74,frc1184,frc1113,frc1391,frc204,frc1647,frc1394,29,20
2005pa_qm75,frc484,frc1218,frc433,frc1531,frc444,frc204,39,10
2005pa_qm76,frc365,frc222,frc103,frc211,frc321,frc358,54,0
2005pa_qm8,frc381,frc1647,frc225,frc42,frc1184,frc809,15,43
2005pa_qm9,frc1113,frc56,frc211,frc293,frc1218,frc834,30,12
2005pa_sf1m1,frc1184,frc103,frc484,frc293,frc358,frc834,33,62
2005pa_sf1m2,frc1184,frc103,frc484,frc293,frc358,frc834,19,73
2005pa_sf2m1,frc365,frc56,frc316,frc571,frc181,frc381,110,33
