2007li_0,Regional Chairman's Award,frc1601,
2007li_1,Regional Winner,frc229,
2007li_1,Regional Winner,frc234,
2007li_1,Regional Winner,frc545,
2007li_10,Rookie All Star Award,frc2161,
2007li_13,Judges Award,frc263,
2007li_13,Judges Award,frc229,
2007li_14,Highest Rookie Seed Award,frc2161,
2007li_15,Rookie Inspiration Award,frc2027,
2007li_16,General Motors Industrial Design Award,frc234,
2007li_17,Motorola Quality Award,frc353,
2007li_18,Underwriters Laboratory Industrial Safety Award,frc1594,
2007li_19,Johnson & Johnson Sportsmanship Award,frc358,
2007li_2,Regional Finalist,frc358,
2007li_2,Regional Finalist,frc1203,
2007li_2,Regional Finalist,frc1688,
2007li_20,Xerox Creativity Award,frc1203,
2007li_22,Kleiner Perkins Caufield & Byers Entrepreneurship Award,frc1546,
2007li_26,"Delphi ""Driving Tomorrow's Technology"" Award",frc271,
2007li_27,Imagery Award,frc1594,
2007li_29,Rockwell Automation Innovation in Control Award,frc329,
2007li_3,Woodie Flowers Award,frc353,Frank Saladino
2007li_30,DaimlerChrysler Team Spirit Award,frc287,
2007li_31,Website Award,frc1594,
2007li_32,Autodesk Visualization Award,frc870,
2007li_5,Outstanding Volunteer Award,,Paul Controne & Scott Schuler
2007li_9,Regional Engineering Inspiration Award,frc102,
