2019hop_1,Championship Subdivision Winner,frc2122,
2019hop_1,Championship Subdivision Winner,frc2046,
2019hop_1,Championship Subdivision Winner,frc6485,
2019hop_1,Championship Subdivision Winner,frc4192,
2019hop_10,Rookie All Star Award,frc7451,
2019hop_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc6814,
2019hop_17,Quality Award sponsored by Motorola Solutions Foundation,frc3476,
2019hop_2,Championship Subdivision Finalist,frc4087,
2019hop_2,Championship Subdivision Finalist,frc4043,
2019hop_2,Championship Subdivision Finalist,frc2976,
2019hop_2,Championship Subdivision Finalist,frc2992,
2019hop_20,Creativity Award sponsored by Xerox,frc5013,
2019hop_29,Innovation in Control Award sponsored by Rockwell Automation,frc744,
2019hop_71,Autonomous Award sponsored by Ford,frc1425,
