2017isde3_0,District Chairman's Award,frc1574,
2017isde3_1,District Event Winner,frc1574,
2017isde3_1,District Event Winner,frc4320,
2017isde3_1,District Event Winner,frc2231,
2017isde3_10,Rookie All Star Award,frc6738,
2017isde3_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3211,
2017isde3_13,Judges' Award,frc5928,
2017isde3_14,Highest Rookie Seed,frc6740,
2017isde3_15,Rookie Inspiration Award sponsored by National Instruments,frc6740,
2017isde3_16,Industrial Design Award sponsored by General Motors,frc3075,
2017isde3_17,Quality Award sponsored by Motorola Solutions Foundation,frc2096,
2017isde3_18,Safety Award sponsored by Underwriters Laboratories,frc2230,
2017isde3_2,District Event Finalist,frc3083,
2017isde3_2,District Event Finalist,frc1577,
2017isde3_2,District Event Finalist,frc4744,
2017isde3_20,Creativity Award sponsored by Xerox,frc4320,
2017isde3_21,Excellence in Engineering Award sponsored by Delphi,frc1577,
2017isde3_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc3083,
2017isde3_27,Imagery Award in honor of Jack Kamen,frc2679,
2017isde3_29,Innovation in Control Award sponsored by Rockwell Automation,frc2230,
2017isde3_30,Team Spirit Award sponsored by FCA Foundation,frc5554,
2017isde3_9,District Engineering Inspiration Award,frc3316,
