2019marea_0,District Chairman's Award,frc5962,
2019marea_1,District Event Winner,frc4761,
2019marea_1,District Event Winner,frc95,
2019marea_1,District Event Winner,frc5735,
2019marea_10,Rookie All Star Award,frc7438,
2019marea_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc4929,
2019marea_13,Judges' Award,frc4169,
2019marea_14,Highest Rookie Seed,frc7438,
2019marea_15,Rookie Inspiration Award sponsored by National Instruments,frc7795,
2019marea_16,Industrial Design Award sponsored by General Motors,frc6153,
2019marea_17,Quality Award sponsored by Motorola Solutions Foundation,frc1474,
2019marea_18,Safety Award sponsored by Underwriters Laboratories,frc1073,
2019marea_2,District Event Finalist,frc7438,
2019marea_2,District Event Finalist,frc3958,
2019marea_2,District Event Finalist,frc1073,
2019marea_20,Creativity Award sponsored by Xerox,frc23,
2019marea_21,Excellence in Engineering Award sponsored by Delphi,frc95,
2019marea_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc238,
2019marea_27,Imagery Award in honor of Jack Kamen,frc4905,
2019marea_29,Innovation in Control Award sponsored by Rockwell Automation,frc2423,
2019marea_30,Team Spirit Award sponsored by FCA Foundation,frc4909,
2019marea_71,Autonomous Award sponsored by Ford,frc3958,
2019marea_9,District Engineering Inspiration Award,frc5459,
