2014njbri_0,District Chairman's Award,frc75,
2014njbri_1,Winner,frc293,
2014njbri_1,Winner,frc193,
2014njbri_1,Winner,frc4361,
2014njbri_10,Rookie All Star Award,frc5310,
2014njbri_11,Gracious Professionalism? Award sponsored by Johnson & Johnson,frc2191,
2014njbri_13,Judges Award,frc4460,
2014njbri_14,Highest Rookie Seed Award,frc5080,
2014njbri_15,Rookie Inspiration Award,frc5080,
2014njbri_16,Industrial Design Award sponsored by General Motors,frc869,
2014njbri_17,Quality Award sponsored by Motorola,frc1403,
2014njbri_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc365,
2014njbri_2,Finalist,frc3314,
2014njbri_2,Finalist,frc365,
2014njbri_2,Finalist,frc1089,
2014njbri_20,Creativity Award sponsored by Xerox,frc293,
2014njbri_21,Excellence in Engineering Award sponsored by Delphi,frc1089,
2014njbri_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc2180,
2014njbri_27,Imagery Award in honor of Jack Kamen,frc4361,
2014njbri_29,Innovation in Control Award sponsored by Rockwell Automation,frc2607,
2014njbri_30,Team Spirit Award sponsored by Chrysler,frc365,
2014njbri_9,Engineering Inspiration,frc1676,
