2005co_0,Regional Chairmans Winner,frc233,
2005co_1,Regional Winner,frc233,
2005co_1,Regional Winner,frc118,
2005co_1,Regional Winner,frc935,
2005co_10,Rookie All Star,frc1653,
2005co_13,Judge's Award,frc1695,
2005co_13,Judge's Award,frc1562,
2005co_14,Highest Rookie Seed,frc1636,
2005co_15,Rookie Inspiration,frc1515,
2005co_16,General Motors Industrial Design,frc64,
2005co_17,Motorola Quality,frc1636,
2005co_18,Safety,frc1448,
2005co_19,Johnson and Johnson Sportsmanship,frc1332,
2005co_2,Regional Finalist,frc159,
2005co_2,Regional Finalist,frc64,
2005co_2,Regional Finalist,frc1158,
2005co_20,Xerox Creativity,frc1619,
2005co_22,"Kleiner, Perkins, Caufield and Byers",frc1448,
2005co_26,Delphi Drive Tommorows Technology,frc159,
2005co_27,Imagery,frc233,
2005co_29,Radio Shack Innovation in Control,frc118,
2005co_3,Regional Woodie Flowers Award,,Jesse Johnson
2005co_30,DaimlerChrysler Team Spirit,frc159,
2005co_31,Website,frc233,
2005co_32,Autodesk Visualization,frc64,
2005co_9,Engineering Inspiration,frc1619,
