2012da_f1m1,frc16,frc4090,frc148,frc3676,frc2948,frc2950,43,31
2012da_f1m2,frc148,frc16,frc4090,frc2950,frc3676,frc2948,65,13
2012da_qf1m1,frc148,frc16,frc4090,frc4335,frc3350,frc647,65,4
2012da_qf1m2,frc148,frc16,frc4090,frc4335,frc3409,frc647,70,6
2012da_qf2m1,frc2995,frc4084,frc4138,frc4259,frc2897,frc4355,51,1
2012da_qf2m2,frc2995,frc4138,frc4084,frc2897,frc4355,frc4259,0,0
2012da_qf2m3,frc4084,frc2995,frc4138,frc2897,frc4355,frc4259,5,0
2012da_qf3m1,frc3676,frc2948,frc2950,frc1817,frc3516,frc3370,33,11
2012da_qf3m2,frc2948,frc3676,frc2950,frc3370,frc1817,frc3516,35,22
2012da_qf4m1,frc3481,frc3037,frc3612,frc4350,frc4300,frc3005,15,10
2012da_qf4m2,frc3037,frc3612,frc3481,frc3005,frc4300,frc4350,27,4
2012da_qm1,frc4354,frc4335,frc4359,frc647,frc1745,frc4351,0,15
2012da_qm10,frc3508,frc3676,frc3795,frc148,frc16,frc2950,0,53
2012da_qm11,frc3005,frc4259,frc3497,frc647,frc4355,frc4364,0,0
2012da_qm12,frc2965,frc4090,frc4354,frc3867,frc3370,frc1817,2,10
2012da_qm13,frc4335,frc3350,frc3481,frc3612,frc2897,frc4300,9,9
2012da_qm14,frc3392,frc1745,frc2948,frc3522,frc2995,frc3409,8,0
2012da_qm15,frc2965,frc3697,frc1817,frc148,frc4259,frc4351,0,15
2012da_qm16,frc3370,frc4300,frc4359,frc3481,frc3795,frc4315,18,0
2012da_qm17,frc3612,frc3497,frc1745,frc4084,frc3369,frc3516,0,0
2012da_qm18,frc4355,frc3961,frc3522,frc3676,frc4364,frc4138,0,2
2012da_qm19,frc2995,frc3350,frc647,frc4354,frc4350,frc3867,2,0
2012da_qm2,frc4355,frc3037,frc2950,frc3370,frc3516,frc4350,0,1
2012da_qm20,frc4090,frc3392,frc3508,frc3037,frc4335,frc16,4,27
2012da_qm21,frc2897,frc2950,frc3409,frc3005,frc4359,frc2965,9,0
2012da_qm22,frc3961,frc1745,frc1817,frc4300,frc3867,frc4315,0,1
2012da_qm23,frc148,frc3497,frc3516,frc4335,frc4364,frc3522,20,0
2012da_qm24,frc3369,frc4090,frc3037,frc3005,frc2948,frc647,0,9
2012da_qm25,frc4354,frc3612,frc3795,frc3697,frc4355,frc3676,0,29
2012da_qm26,frc3370,frc4138,frc2995,frc2950,frc4084,frc3350,34,0
2012da_qm27,frc3508,frc4259,frc2897,frc4350,frc4351,frc16,6,21
2012da_qm28,frc3392,frc4364,frc4315,frc3481,frc4090,frc3612,2,17
2012da_qm29,frc3369,frc3867,frc2995,frc3522,frc4359,frc3697,0,0
