2012da_0,Regional Chairman's Award,frc1817,
2012da_1,Regional Winners,frc4090,
2012da_1,Regional Winners,frc16,
2012da_1,Regional Winners,frc148,
2012da_10,Rookie All Star Award,frc4300,
2012da_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc647,
2012da_12,Coopertition Award,frc3522,
2012da_13,Judges' Award,frc3350,
2012da_14,Highest Rookie Seed,frc4138,
2012da_15,Rookie Inspiration Award,frc4335,
2012da_16,Industrial Design Award sponsored by General Motors,frc4351,
2012da_17,Quality Award sponsored by Motorola,frc148,
2012da_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1817,
2012da_2,Regional Finalists,frc2948,
2012da_2,Regional Finalists,frc2950,
2012da_2,Regional Finalists,frc3676,
2012da_20,Creativity Award sponsored by Xerox,frc4084,
2012da_21,Engineering Excellence Award sponsored by Delphi,frc1817,
2012da_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc647,
2012da_27,Imagery Award in honor of Jack Kamen,frc4355,
2012da_29,Innovation in Control Award sponsored by Rockwell Automation,frc16,
2012da_3,Woodie Flowers Finalist Award,frc1817,Travis Ray
2012da_30,Team Spirit Award sponsored by Chrysler,frc3522,
2012da_31,Website Award,frc3481,
2012da_4,FIRST Dean's List Finalist Award,frc3350,Krista Petty
2012da_4,FIRST Dean's List Finalist Award,frc1817,Kenyan Burnham
2012da_5,Volunteer of the Year,,Mike Kircher
2012da_9,Engineering Inspiration Award,frc3481,
