2012va_0,Regional Chairman's Award,frc1885,
2012va_1,Regional Winners,frc1262,
2012va_1,Regional Winners,frc384,
2012va_1,Regional Winners,frc435,
2012va_10,Rookie All Star Award,frc4394,
2012va_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc122,
2012va_12,Coopertition Award,frc2988,
2012va_13,Judges' Award,frc388,
2012va_14,Highest Rookie Seed,frc4394,
2012va_15,Rookie Inspiration Award,frc3948,
2012va_16,Industrial Design Award sponsored by General Motors,frc1086,
2012va_17,Quality Award sponsored by Motorola,frc1262,
2012va_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc1699,
2012va_2,Regional Finalists,frc1541,
2012va_2,Regional Finalists,frc346,
2012va_2,Regional Finalists,frc422,
2012va_20,Creativity Award sponsored by Xerox,frc539,
2012va_21,Engineering Excellence Award sponsored by Delphi,frc435,
2012va_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1086,
2012va_27,Imagery Award in honor of Jack Kamen,frc1262,
2012va_29,Innovation in Control Award sponsored by Rockwell Automation,frc346,
2012va_3,Woodie Flowers Finalist Award,,Kathy Ward
2012va_30,Team Spirit Award sponsored by Chrysler,frc2890,
2012va_31,Website Award,frc1885,
2012va_4,FIRST Dean's List Finalist Award,,Bob Rodi
2012va_4,FIRST Dean's List Finalist Award,,Rachel Wilbur
2012va_5,Volunteer of the Year,,Sally Sylvester
2012va_9,Engineering Inspiration Award,frc384,
