2019micen_0,District Chairman's Award,frc33,
2019micen_1,District Event Winner,frc33,
2019micen_1,District Event Winner,frc1025,
2019micen_1,District Event Winner,frc5555,
2019micen_10,Rookie All Star Award,frc7762,
2019micen_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc7247,
2019micen_13,Judges' Award,frc6958,
2019micen_14,Highest Rookie Seed,frc7597,
2019micen_15,Rookie Inspiration Award sponsored by National Instruments,frc7597,
2019micen_16,Industrial Design Award sponsored by General Motors,frc1025,
2019micen_17,Quality Award sponsored by Motorola Solutions Foundation,frc4405,
2019micen_18,Safety Award sponsored by Underwriters Laboratories,frc1025,
2019micen_2,District Event Finalist,frc51,
2019micen_2,District Event Finalist,frc2851,
2019micen_2,District Event Finalist,frc469,
2019micen_20,Creativity Award sponsored by Xerox,frc3539,
2019micen_21,Excellence in Engineering Award sponsored by Delphi,frc2960,
2019micen_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc4810,
2019micen_27,Imagery Award in honor of Jack Kamen,frc1,
2019micen_29,Innovation in Control Award sponsored by Rockwell Automation,frc51,
2019micen_30,Team Spirit Award sponsored by FCA Foundation,frc2851,
2019micen_71,Autonomous Award sponsored by Ford,frc1701,
2019micen_9,District Engineering Inspiration Award,frc910,
