2009co_f1m1,frc2996,frc399,frc1332,frc1158,frc2083,frc207,100,66
2009co_f1m2,frc399,frc1332,frc2996,frc2083,frc207,frc1158,70,58
2009co_qf1m1,frc1332,frc399,frc2996,frc159,frc1987,frc662,105,40
2009co_qf1m2,frc2996,frc1332,frc399,frc159,frc1987,frc662,131,52
2009co_qf2m1,frc1583,frc1408,frc1584,frc2164,frc2711,frc1939,58,65
2009co_qf2m2,frc1361,frc1408,frc1583,frc2711,frc2164,frc1939,38,58
2009co_qf3m1,frc207,frc1158,frc2083,frc1515,frc233,frc1303,92,45
2009co_qf3m2,frc207,frc1158,frc2083,frc1303,frc233,frc1515,70,56
2009co_qf4m1,frc1348,frc1619,frc1777,frc2410,frc443,frc2226,64,32
2009co_qf4m2,frc1348,frc1619,frc1777,frc443,frc2226,frc2410,60,33
2009co_qm1,frc1987,frc1377,frc2226,frc1777,frc207,frc1515,39,72
2009co_qm10,frc1348,frc233,frc2410,frc2275,frc207,frc1987,75,91
2009co_qm11,frc1691,frc1357,frc443,frc1245,frc1408,frc1158,0,60
2009co_qm12,frc2996,frc1303,frc1939,frc1410,frc662,frc1157,58,56
2009co_qm13,frc2261,frc2945,frc159,frc1515,frc2259,frc1552,26,47
2009co_qm14,frc4,frc2972,frc2250,frc1789,frc1584,frc1619,50,62
2009co_qm15,frc2083,frc1339,frc2711,frc2249,frc1977,frc399,32,62
2009co_qm16,frc1583,frc1777,frc2400,frc2859,frc2240,frc1361,74,56
2009co_qm17,frc1245,frc662,frc1515,frc1332,frc1158,frc2275,30,100
2009co_qm18,frc1939,frc233,frc1691,frc1789,frc1552,frc2261,72,38
2009co_qm19,frc399,frc1339,frc2410,frc1357,frc1799,frc2164,91,34
2009co_qm2,frc2261,frc2164,frc1303,frc1245,frc2250,frc1584,40,50
2009co_qm20,frc2859,frc2250,frc2711,frc2240,frc1410,frc1987,36,30
2009co_qm21,frc1584,frc2083,frc159,frc1777,frc443,frc2996,53,22
2009co_qm22,frc1348,frc1408,frc1303,frc2400,frc1377,frc4,48,44
2009co_qm23,frc2249,frc1157,frc2259,frc1583,frc1619,frc2226,24,76
2009co_qm24,frc2036,frc1977,frc207,frc2945,frc2972,frc1361,62,32
2009co_qm25,frc1357,frc1939,frc1515,frc2240,frc2996,frc2164,62,63
2009co_qm26,frc1408,frc1789,frc159,frc1303,frc1332,frc1339,36,56
2009co_qm27,frc2250,frc1777,frc1158,frc1799,frc2275,frc2249,78,61
2009co_qm28,frc399,frc662,frc1552,frc1987,frc2036,frc2859,98,16
2009co_qm29,frc233,frc207,frc1410,frc2400,frc1619,frc443,78,63
2009co_qm3,frc1339,frc4,frc2036,frc233,frc1158,frc1583,8,104
