2016inpmh_0,District Chairman's Award,frc1741,
2016inpmh_1,District Event Winner,frc1747,
2016inpmh_1,District Event Winner,frc1024,
2016inpmh_1,District Event Winner,frc45,
2016inpmh_10,Rookie All Star Award,frc6012,
2016inpmh_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc71,
2016inpmh_13,Judges' Award,frc1720,
2016inpmh_14,Highest Rookie Seed,frc6012,
2016inpmh_15,Rookie Inspiration Award sponsored by National Instruments,frc5944,
2016inpmh_16,Industrial Design Award sponsored by General Motors,frc4580,
2016inpmh_17,Quality Award sponsored by Motorola Solutions Foundation,frc3559,
2016inpmh_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc5010,
2016inpmh_2,District Event Finalist,frc71,
2016inpmh_2,District Event Finalist,frc1501,
2016inpmh_2,District Event Finalist,frc829,
2016inpmh_2,District Event Finalist,frc6012,
2016inpmh_20,Creativity Award sponsored by Xerox,frc3947,
2016inpmh_21,Excellence in Engineering Award sponsored by Delphi,frc1501,
2016inpmh_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5188,
2016inpmh_27,Imagery Award in honor of Jack Kamen,frc1529,
2016inpmh_29,Innovation in Control Award sponsored by Rockwell Automation,frc1747,
2016inpmh_30,Team Spirit Award sponsored by FCA Foundation,frc5484,
2016inpmh_9,District Engineering Inspiration Award,frc135,
