2018mitvc_0,District Chairman's Award,frc4377,
2018mitvc_1,District Event Winner,frc1918,
2018mitvc_1,District Event Winner,frc2075,
2018mitvc_1,District Event Winner,frc5247,
2018mitvc_10,Rookie All Star Award,frc7160,
2018mitvc_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc3603,
2018mitvc_13,Judges' Award,frc4956,
2018mitvc_14,Highest Rookie Seed,frc7155,
2018mitvc_15,Rookie Inspiration Award sponsored by National Instruments,frc7155,
2018mitvc_16,Industrial Design Award sponsored by General Motors,frc6100,
2018mitvc_17,Quality Award sponsored by Motorola Solutions Foundation,frc51,
2018mitvc_18,Safety Award sponsored by Underwriters Laboratories,frc1711,
2018mitvc_2,District Event Finalist,frc6087,
2018mitvc_2,District Event Finalist,frc1711,
2018mitvc_2,District Event Finalist,frc5424,
2018mitvc_20,Creativity Award sponsored by Xerox,frc6121,
2018mitvc_21,Excellence in Engineering Award sponsored by Delphi,frc1918,
2018mitvc_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc5086,
2018mitvc_27,Imagery Award in honor of Jack Kamen,frc1596,
2018mitvc_29,Innovation in Control Award sponsored by Rockwell Automation,frc3688,
2018mitvc_30,Team Spirit Award sponsored by FCA Foundation,frc5424,
2018mitvc_9,District Engineering Inspiration Award,frc3618,
