2013cacg_f1m1,frc2122,frc1678,frc4171,frc971,frc100,frc4255,131,128
2013cacg_f1m2,frc2122,frc1678,frc4171,frc971,frc100,frc4255,146,130
2013cacg_qf1m1,frc2122,frc1678,frc4171,frc670,frc4765,frc1458,116,53
2013cacg_qf1m2,frc2122,frc1678,frc4171,frc670,frc4765,frc1458,116,38
2013cacg_qf2m1,frc2144,frc1351,frc3256,frc2643,frc3501,frc115,58,52
2013cacg_qf2m2,frc2144,frc1351,frc3256,frc2643,frc3501,frc115,43,38
2013cacg_qf3m1,frc971,frc100,frc4255,frc4498,frc1868,frc581,145,68
2013cacg_qf3m2,frc971,frc100,frc4255,frc4498,frc1868,frc581,102,58
2013cacg_qf4m1,frc604,frc2489,frc1967,frc2813,frc649,frc846,70,77
2013cacg_qf4m2,frc604,frc2489,frc1967,frc2813,frc649,frc846,56,91
2013cacg_qm1,frc2489,frc2367,frc670,frc114,frc4255,frc751,43,11
2013cacg_qm10,frc3501,frc4159,frc2144,frc971,frc4186,frc668,26,13
2013cacg_qm11,frc581,frc1967,frc100,frc2035,frc751,frc2643,74,51
2013cacg_qm12,frc1458,frc1868,frc840,frc3256,frc4498,frc2813,26,42
2013cacg_qm13,frc4171,frc2367,frc4255,frc2122,frc2854,frc1678,29,115
2013cacg_qm14,frc670,frc2144,frc971,frc1351,frc766,frc604,132,116
2013cacg_qm15,frc4186,frc1967,frc2035,frc2643,frc2489,frc114,30,64
2013cacg_qm16,frc846,frc4498,frc649,frc3501,frc100,frc3256,60,57
2013cacg_qm17,frc1458,frc2073,frc2813,frc840,frc668,frc751,85,12
2013cacg_qm18,frc115,frc5023,frc4159,frc581,frc1868,frc4765,22,59
2013cacg_qm19,frc1351,frc2489,frc2144,frc604,frc2854,frc1967,88,61
2013cacg_qm2,frc4765,frc3501,frc604,frc4171,frc766,frc649,46,27
2013cacg_qm20,frc971,frc3501,frc2643,frc670,frc1678,frc4255,93,89
2013cacg_qm21,frc2367,frc840,frc2813,frc1458,frc100,frc766,24,31
2013cacg_qm22,frc649,frc668,frc1868,frc846,frc2035,frc4765,89,54
2013cacg_qm23,frc4159,frc581,frc114,frc4171,frc4498,frc5023,43,50
2013cacg_qm24,frc2073,frc3256,frc751,frc115,frc4186,frc2122,36,73
2013cacg_qm25,frc604,frc100,frc2489,frc2813,frc2854,frc3501,21,12
2013cacg_qm26,frc4765,frc1678,frc2643,frc1458,frc2144,frc846,129,86
2013cacg_qm27,frc1351,frc668,frc5023,frc114,frc840,frc4171,30,42
2013cacg_qm28,frc4186,frc581,frc670,frc115,frc2367,frc971,40,30
2013cacg_qm29,frc1967,frc4498,frc751,frc649,frc4255,frc3256,37,76
2013cacg_qm3,frc2854,frc840,frc115,frc2035,frc1678,frc4159,22,109
2013cacg_qm30,frc2035,frc2122,frc766,frc4159,frc2073,frc1868,76,58
2013cacg_qm31,frc2144,frc114,frc100,frc3501,frc1678,frc840,46,150
2013cacg_qm32,frc115,frc4171,frc846,frc1458,frc604,frc971,40,58
2013cacg_qm33,frc2643,frc1351,frc4255,frc649,frc581,frc2367,62,39
2013cacg_qm34,frc4159,frc668,frc766,frc2122,frc2489,frc3256,18,107
2013cacg_qm35,frc4765,frc2813,frc670,frc2035,frc4498,frc2073,49,41
2013cacg_qm36,frc751,frc2854,frc4186,frc1868,frc1967,frc5023,28,58
2013cacg_qm37,frc840,frc4255,frc100,frc114,frc115,frc604,44,101
2013cacg_qm38,frc649,frc1458,frc1678,frc2489,frc766,frc581,145,57
2013cacg_qm39,frc2813,frc2144,frc2122,frc4159,frc846,frc670,112,64
2013cacg_qm4,frc2643,frc581,frc5023,frc2073,frc846,frc2122,28,116
2013cacg_qm40,frc668,frc2073,frc3501,frc2367,frc1351,frc1967,60,44
2013cacg_qm41,frc2854,frc4765,frc5023,frc2643,frc4186,frc4498,6,55
2013cacg_qm42,frc3256,frc2035,frc1868,frc971,frc4171,frc751,59,91
2013cacg_qm43,frc114,frc649,frc2813,frc581,frc2144,frc115,63,94
2013cacg_qm44,frc846,frc1967,frc2489,frc670,frc2073,frc840,107,44
2013cacg_qm45,frc4255,frc2122,frc668,frc4765,frc100,frc4186,102,70
2013cacg_qm46,frc1678,frc751,frc766,frc1351,frc4498,frc4159,110,62
2013cacg_qm47,frc3256,frc604,frc4171,frc2643,frc1868,frc2367,78,43
2013cacg_qm48,frc971,frc2854,frc2035,frc1458,frc5023,frc3501,110,70
2013cacg_qm5,frc4186,frc3256,frc1458,frc100,frc1351,frc2813,10,44
2013cacg_qm6,frc971,frc1868,frc4498,frc668,frc2144,frc1967,155,51
2013cacg_qm7,frc115,frc670,frc649,frc2854,frc4171,frc2489,78,39
2013cacg_qm8,frc4255,frc766,frc2073,frc1678,frc5023,frc604,42,85
2013cacg_qm9,frc114,frc1351,frc846,frc2367,frc2122,frc4765,71,79
2013cacg_sf1m1,frc2122,frc1678,frc4171,frc2144,frc1351,frc3256,144,65
2013cacg_sf1m2,frc2122,frc1678,frc4171,frc2144,frc1351,frc3256,127,28
2013cacg_sf2m1,frc971,frc100,frc4255,frc2813,frc649,frc846,96,76
2013cacg_sf2m2,frc971,frc100,frc4255,frc2813,frc649,frc846,137,70
