2014mndu2_0,Regional Chairman's Award,frc27,
2014mndu2_1,Regional Winner,frc2175,
2014mndu2_1,Regional Winner,frc359,
2014mndu2_1,Regional Winner,frc2502,
2014mndu2_10,Rookie All Star Award,frc5172,
2014mndu2_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2500,
2014mndu2_13,Judges Award,frc876,
2014mndu2_14,Highest Rookie Seed Award,frc5172,
2014mndu2_15,Rookie Inspiration Award,frc5253,
2014mndu2_16,Industrial Design Award sponsored by General Motors,frc27,
2014mndu2_17,Quality Award sponsored by Motorola,frc2826,
2014mndu2_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc2175,
2014mndu2_2,Regional Finalist,frc5172,
2014mndu2_2,Regional Finalist,frc2826,
2014mndu2_2,Regional Finalist,frc4624,
2014mndu2_20,Creativity Award sponsored by Xerox,frc2502,
2014mndu2_21,Excellence in Engineering Award sponsored by Delphi,frc2175,
2014mndu2_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc359,
2014mndu2_27,Imagery Award in honor of Jack Kamen,frc2826,
2014mndu2_29,Innovation in Control Award sponsored by Rockwell Automation,frc2506,
2014mndu2_3,Woodie Flowers Finalist Award,frc2512,Phil Norris
2014mndu2_30,Team Spirit Award sponsored by Chrysler,frc2512,
2014mndu2_4,FIRST Dean's List Finalist,frc2826,Melissa Daniels
2014mndu2_4,FIRST Dean's List Finalist,frc2491,Ellen Aiken
2014mndu2_9,Engineering Inspiration,frc4531,
