2016njski_0,District Chairman's Award,frc1403,
2016njski_1,District Event Winner,frc5895,
2016njski_1,District Event Winner,frc56,
2016njski_1,District Event Winner,frc41,
2016njski_10,Rookie All Star Award,frc5992,
2016njski_11,Gracious Professionalism Award sponsored by Johnson & Johnson,frc2180,
2016njski_13,Judges' Award,frc56,
2016njski_14,Highest Rookie Seed,frc5895,
2016njski_15,Rookie Inspiration Award sponsored by National Instruments,frc6203,
2016njski_16,Industrial Design Award sponsored by General Motors,frc5895,
2016njski_17,Quality Award sponsored by Motorola Solutions Foundation,frc869,
2016njski_18,Industrial Safety Award sponsored by Underwriters Laboratories,frc3637,
2016njski_2,District Event Finalist,frc190,
2016njski_2,District Event Finalist,frc222,
2016njski_2,District Event Finalist,frc6203,
2016njski_20,Creativity Award sponsored by Xerox,frc433,
2016njski_21,Excellence in Engineering Award sponsored by Delphi,frc3314,
2016njski_22,Entrepreneurship Award sponsored by Kleiner Perkins Caufield and Byers,frc1923,
2016njski_27,Imagery Award in honor of Jack Kamen,frc303,
2016njski_29,Innovation in Control Award sponsored by Rockwell Automation,frc1089,
2016njski_30,Team Spirit Award sponsored by FCA Foundation,frc5666,
2016njski_9,District Engineering Inspiration Award,frc4575,
