2006li_0,Regional Chairman's Award,frc514,
2006li_1,Regional Winner,frc358,
2006li_1,Regional Winner,frc271,
2006li_1,Regional Winner,frc870,
2006li_10,Rookie All-Star Award,frc1803,
2006li_13,Judge's Award (Day 1),frc1635,
2006li_13,Judge's Award (Day 1),frc1019,
2006li_14,Highest Rookie Seed Award,frc1803,
2006li_15,Rookie Inspiration Award,frc1808,
2006li_16,General Motors Industrial Design Award,frc102,
2006li_17,Motorola Quality Award,frc417,
2006li_18,Underwriters Laboratories Industrial Safety Award,frc871,
2006li_19,Johnson and Johnson Sportsmanship Award,frc1546,
2006li_2,Regional Finalist,frc329,
2006li_2,Regional Finalist,frc353,
2006li_2,Regional Finalist,frc1468,
2006li_20,Xerox Creativity Award,frc329,
2006li_22,"Kleiner, Perkins, Caufield and Byers Entrepreneurship Award",frc353,
2006li_26,"Delphi ""Driving Tommorow's Technology"" Award",frc358,
2006li_27,Imagery Award,frc870,
2006li_29,Radio Shack Innovation in Control Award,frc500,
2006li_3,Regional Woodie Flowers Award,frc514,G&amp;L Precision Corp./Miller Place PTO/MP Robotics Boosters & Miller Place Schools
2006li_30,DaimlerChrysler Team Spirit Award,frc287,
2006li_31,Website Award,frc1635,
2006li_32,Autodesk Visualization Award,frc564,
2006li_5,Outstanding Volunteer of the Year Award,,Frank and Joan
2006li_9,Engineering Inspiration Award,frc1601,
